position	identifier	name
12385	79102	RNF26
12386	79109	MAPKAP1
12387	79132	DHX58
12388	79133	NDUFAF5
12389	79134	TMEM185B
12390	79135	APOO
12391	79137	FAM134A
12392	79139	DERL1
12393	79140	CCDC28B
12394	79142	PHF23
12395	79143	MBOAT7
12396	79144	PPDPF
12397	79145	CHCHD7
12398	79147	FKRP
12399	79148	MMP28
12400	79149	ZSCAN5A
12401	79152	FA2H
12402	79153	GDPD3
12403	79154	DHRS11
12404	79155	TNIP2
12405	79156	PLEKHF1
12406	79157	MFSD11
12407	79158	GNPTAB
12408	79159	NOL12
12409	79161	TMEM243
12410	79165	LENG1
12411	79168	LILRA6
12412	79169	C1orf35
12413	79170	PRR15L
12414	79171	RBM42
12415	79172	CENPO
12416	79173	C19orf57
12417	79174	CRELD2
12418	79175	ZNF343
12419	79176	FBXL15
12420	79177	ZNF576
12421	79178	THTPA
12422	79180	EFHD2
12423	79183	TTPAL
12424	79184	BRCC3
12425	79187	FSD1
12426	79188	TMEM43
12427	79190	IRX6
12428	79191	IRX3
12429	79192	IRX1
12430	79228	THOC6
12431	79230	ZNF557
12432	79258	MMEL1
12433	79269	DCAF10
12434	79290	OR13A1
12435	79295	OR5H6
12436	79310	OR5H2
12437	79317	OR4K5
12438	79324	OR51G1
12439	79334	OR11H2
12440	79339	OR51B4
12441	79345	OR51B2
12442	79363	RSG1
12443	79364	ZXDC
12444	79365	BHLHE41
12445	79366	HMGN5
12446	79368	FCRL2
12447	79369	B3GNT4
12448	79370	BCL2L14
12449	79400	NOX5
12450	79411	GLB1L
12451	79412	KREMEN2
12452	79413	ZBED2
12453	79414	LRFN3
12454	79415	C17orf62
12455	79441	HAUS3
12456	79442	LRRC2
12457	79443	FYCO1
12458	79444	BIRC7
12459	79446	WDR25
12460	79447	PAGR1
12461	79465	ULBP3
12462	79473	OR52N1
12463	79501	OR4F5
12464	79541	OR2A4
12465	79544	OR4K1
12466	79567	FAM65A
12467	79568	C2orf47
12468	79570	NKAIN1
12469	79571	GCC1
12470	79572	ATP13A3
12471	79573	TTC13
12472	79574	EPS8L3
12473	79575	ABHD8
12474	79576	NKAP
12475	79577	CDC73
12476	79581	SLC52A2
12477	79582	SPAG16
12478	79583	TMEM231
12479	79585	CORO7
12480	79586	CHPF
12481	79587	CARS2
12482	79589	RNF128
12483	79590	MRPL24
12484	79591	C10orf76
12485	79594	MUL1
12486	79595	SAP130
12487	79596	RNF219
12488	79598	CEP97
12489	79600	TCTN1
12490	79602	ADIPOR2
12491	79603	CERS4
12492	79605	PGBD5
12493	79607	FAM118B
12494	79608	RIC3
12495	79609	VCPKMT
12496	79611	ACSS3
12497	79612	NAA16
12498	79613	TANGO6
12499	79616	CCNJL
12500	79618	HMBOX1
12501	79621	RNASEH2B
12502	79622	SNRNP25
12503	79623	GALNT14
12504	79624	ARMT1
12505	79625	NDNF
12506	79626	TNFAIP8L2
12507	79627	OGFRL1
12508	79628	SH3TC2
12509	79629	OCEL1
12510	79630	C1orf54
12511	79631	EFTUD1
12512	79632	FAM184A
12513	79633	FAT4
12514	79634	SCRN3
12515	79635	CCDC121
12516	79637	ARMC7
12517	79639	TMEM53
12518	79640	C22orf46
12519	79641	ROGDI
12520	79642	ARSJ
12521	79643	CHMP6
12522	79644	SRD5A3
12523	79645	EFCAB1
12524	79646	PANK3
12525	79647	AKIRIN1
12526	79648	MCPH1
12527	79649	MAP7D3
12528	79650	USB1
12529	79651	RHBDF2
12530	79652	TMEM204
12531	79654	HECTD3
12532	79656	BEND5
12533	79657	RPAP3
12534	79658	ARHGAP10
12535	79659	DYNC2H1
12536	79660	PPP1R3B
12537	79661	NEIL1
12538	79663	HSPBAP1
12539	79664	ICE2
12540	79665	DHX40
12541	79666	PLEKHF2
12542	79668	PARP8
12543	79669	C3orf52
12544	79670	ZCCHC6
12545	79671	NLRX1
12546	79672	FN3KRP
12547	79673	ZNF329
12548	79674	VEPH1
12549	79675	FASTKD1
12550	79676	OGFOD2
12551	79677	SMC6
12552	79679	VTCN1
12553	79680	C22orf29
12554	79682	CENPU
12555	79683	ZDHHC14
12556	79684	MSANTD2
12557	79685	SAP30L
12558	79689	STEAP4
12559	79690	GAL3ST4
12560	79691	QTRTD1
12561	79692	ZNF322
12562	79693	YRDC
12563	79694	MANEA
12564	79695	GALNT12
12565	79696	ZC2HC1C
12566	79697	C14orf169
12567	79698	ZMAT4
12568	79699	ZYG11B
12569	79701	OGFOD3
12570	79703	C11orf80
12571	79705	LRRK1
12572	79706	PRKRIP1
12573	79707	NOL9
12574	79709	COLGALT1
12575	79710	MORC4
12576	79711	IPO4
12577	79712	GTDC1
12578	79713	IGFLR1
12579	79714	CCDC51
12580	79716	NPEPL1
12581	79717	PPCS
12582	79718	TBL1XR1
12583	79719	AAGAB
12584	79720	VPS37B
12585	79722	ANKRD55
12586	79723	SUV39H2
12587	79724	ZNF768
12588	79725	THAP9
12589	79726	WDR59
12590	79727	LIN28A
12591	79728	PALB2
12592	79729	SH3D21
12593	79730	NSUN7
12594	79731	NARS2
12595	79733	E2F8
12596	79734	KCTD17
12597	79735	TBC1D17
12598	79736	TEFM
12599	79738	BBS10
12600	79739	TTLL7
12601	79740	ZBBX
12602	79741	CCDC7
12603	79742	CXorf36
12604	79744	ZNF419
12605	79745	CLIP4
12606	79746	ECHDC3
12607	79747	ADGB
12608	79748	LMAN1L
12609	79750	ZNF385D
12610	79751	SLC25A22
12611	79752	ZFAND1
12612	79753	SNIP1
12613	79754	ASB13
12614	79755	ZNF750
12615	79758	DHRS12
12616	79759	ZNF668
12617	79760	GEMIN7
12618	79762	C1orf115
12619	79763	ISOC2
12620	79767	ELMO3
12621	79768	KATNBL1
12622	79770	TXNDC15
12623	79772	MCTP1
12624	79774	GRTP1
12625	79776	ZFHX4
12626	79777	ACBD4
12627	79778	MICALL2
12628	79780	CCDC82
12629	79781	IQCA1
12630	79782	LRRC31
12631	79783	SUGCT
12632	79784	MYH14
12633	79785	RERGL
12634	79786	KLHL36
12635	79788	ZNF665
12636	79789	CLMN
12637	79791	FBXO31
12638	79792	GSDMD
12639	79794	C12orf49
12640	79796	ALG9
12641	79797	ZNF408
12642	79798	ARMC5
12643	79799	UGT2A3
12644	79800	CARF
12645	79801	SHCBP1
12646	79802	HHIPL2
12647	79803	HPS6
12648	79805	VASH2
12649	79807	GSTCD
12650	79809	TTC21B
12651	79810	PTCD2
12652	79811	SLTM
12653	79812	MMRN2
12654	79813	EHMT1
12655	79814	AGMAT
12656	79815	NIPAL2
12657	79816	TLE6
12658	79817	MOB3B
12659	79818	ZNF552
12660	79819	WDR78
12661	79820	CATSPERB
12662	79822	ARHGAP28
12663	79823	CAMKMT
12664	79825	EFCC1
12665	79827	CLMP
12666	79828	METTL8
12667	79829	NAA40
12668	79830	ZMYM1
12669	79831	KDM8
12670	79832	QSER1
12671	79833	GEMIN6
12672	79834	PEAK1
12673	79836	LONRF3
12674	79837	PIP4K2C
12675	79838	TMC5
12676	79839	CCDC102B
12677	79840	NHEJ1
12678	79841	AGBL2
12679	79842	ZBTB3
12680	79843	FAM124B
12681	79844	ZDHHC11
12682	79845	RNF122
12683	79846	CFAP69
12684	79847	TMEM180
12685	79848	CSPP1
12686	79849	PDZD3
12687	79850	FAM57A
12688	79852	EPHX3
12689	79853	TM4SF20
12690	79856	SNX22
12691	79858	NEK11
12692	79861	TUBAL3
12693	79862	ZNF669
12694	79863	RBFA
12695	79864	C11orf63
12696	79865	TREML2
12697	79866	BORA
12698	79867	TCTN2
12699	79868	ALG13
12700	79869	CPSF7
12701	79870	BAALC
12702	79871	RPAP2
12703	79872	CBLL1
12704	79873	NUDT18
12705	79874	RABEP2
12706	79875	THSD4
12707	79876	UBA5
12708	79877	DCAKD
12709	79879	CCDC134
12710	79882	ZC3H14
12711	79883	PODNL1
12712	79884	MAP9
12713	79885	HDAC11
12714	79886	CAAP1
12715	79887	PLBD1
12716	79888	LPCAT1
12717	79890	RIN3
12718	79891	ZNF671
12719	79892	MCMBP
12720	79893	GGNBP2
12721	79894	ZNF672
12722	79895	ATP8B4
12723	79896	THNSL1
12724	79897	RPP21
12725	79898	ZNF613
12726	79899	PRR5L
12727	79901	CYBRD1
12728	79902	NUP85
12729	79903	NAA60
12730	79905	TMC7
12731	79906	MORN1
12732	79908	BTNL8
12733	79912	PYROXD1
12734	79913	ACTR5
12735	79915	ATAD5
12736	79917	MAGIX
12737	79918	SETD6
12738	79919	C2orf54
12739	79921	TCEAL4
12740	79922	MRM1
12741	79923	NANOG
12742	79924	ADM2
12743	79925	SPEF2
12744	79927	FAM110D
12745	79929	MAP6D1
12746	79930	DOK3
12747	79931	TNIP3
12748	79932	KIAA0319L
12749	79933	SYNPO2L
12750	79934	ADCK4
12751	79935	CNTD2
12752	79937	CNTNAP3
12753	79939	SLC35E1
12754	79943	ZNF696
12755	79944	L2HGDH
12756	79946	C10orf95
12757	79947	DHDDS
12758	79948	LPPR3
12759	79949	PLEKHS1
12760	79953	SYNDIG1
12761	79954	NOL10
12762	79955	PDZD7
12763	79956	ERMP1
12764	79957	PAQR6
12765	79958	DENND1C
12766	79959	CEP76
12767	79960	JADE1
12768	79961	DENND2D
12769	79962	DNAJC22
12770	79966	SCD5
12771	79968	WDR76
12772	79969	ATAT1
12773	79971	WLS
12774	79973	ZNF442
12775	79974	CPED1
12776	79977	GRHL2
12777	79979	TRMT2B
12778	79980	DSN1
12779	79981	FRMD1
12780	79982	DNAJB14
12781	79983	POF1B
12782	79987	SVEP1
12783	79989	TTC26
12784	79990	PLEKHH3
12785	79991	OBFC1
12786	79993	ELOVL7
12787	79998	ANKRD53
12788	79999	LOC79999
12789	80000	GREB1L
12790	80003	PCNXL2
12791	80004	ESRP2
12792	80005	DOCK5
12793	80006	TRAPPC13
12794	80007	C10orf88
12795	80008	TMEM156
12796	80010	RMI1
12797	80011	FAM192A
12798	80012	PHC3
12799	80013	FAM188A
12800	80014	WWC2
12801	80017	C14orf159
12802	80018	NAA25
12803	80019	UBTD1
12804	80020	FOXRED2
12805	80021	TMEM62
12806	80022	MYO15B
12807	80023	NRSN2
12808	80024	SLC8B1
12809	80025	PANK2
12810	80028	FBXL18
12811	80031	SEMA6D
12812	80032	ZNF556
12813	80034	CSRNP3
12814	80036	TRPM3
12815	80045	GPR157
12816	80055	PGAP1
12817	80059	LRRTM4
12818	80063	ATF7IP2
12819	80067	DCAF17
12820	80070	ADAMTS20
12821	80071	CCDC15
12822	80095	ZNF606
12823	80097	MZT2B
12824	80099	C7orf69
12825	80108	ZFP2
12826	80110	ZNF614
12827	80111	C3orf36
12828	80114	BICC1
12829	80115	BAIAP2L2
12830	80117	ARL14
12831	80119	PIF1
12832	80122	MAP3K19
12833	80124	VCPIP1
12834	80125	CCDC33
12835	80127	CCDC176
12836	80128	TRIM46
12837	80129	CCDC170
12838	80131	LRRC8E
12839	80133	MROH9
12840	80135	RPF1
12841	80139	ZNF703
12842	80142	PTGES2
12843	80143	SIKE1
12844	80144	FRAS1
12845	80145	THOC7
12846	80146	UXS1
12847	80148	PQLC1
12848	80149	ZC3H12A
12849	80150	ASRGL1
12850	80152	CENPT
12851	80153	EDC3
12852	80155	NAA15
12853	80157	CWH43
12854	80162	ATHL1
12855	80164	PRR36
12856	80167	C4orf29
12857	80168	MOGAT2
12858	80169	CTC1
12859	80173	IFT74
12860	80174	DBF4B
12861	80176	SPSB1
12862	80177	MYCT1
12863	80178	C16orf59
12864	80179	MYO19
12865	80183	KIAA0226L
12866	80184	CEP290
12867	80185	TTI2
12868	80194	TMEM134
12869	80195	TMEM254
12870	80196	RNF34
12871	80198	MUS81
12872	80199	FUZ
12873	80201	HKDC1
12874	80204	FBXO11
12875	80205	CHD9
12876	80206	FHOD3
12877	80207	OPA3
12878	80208	SPG11
12879	80209	PROSER1
12880	80210	ARMC9
12881	80212	CCDC92
12882	80213	TM2D3
12883	80216	ALPK1
12884	80217	CFAP43
12885	80218	NAA50
12886	80219	COQ10B
12887	80221	ACSF2
12888	80222	TARS2
12889	80223	RAB11FIP1
12890	80224	NUBPL
12891	80227	PAAF1
12892	80228	ORAI2
12893	80230	RUFY1
12894	80231	CXorf21
12895	80232	WDR26
12896	80233	FAAP100
12897	80235	PIGZ
12898	80237	ELL3
12899	80243	PREX2
12900	80254	CEP63
12901	80255	SLC35F5
12902	80256	FAM214B
12903	80258	EFHC2
12904	80262	C16orf70
12905	80263	TRIM45
12906	80264	ZNF430
12907	80267	EDEM3
12908	80270	HSD3B7
12909	80271	ITPKC
12910	80273	GRPEL1
12911	80274	SCUBE1
12912	80279	CDK5RAP3
12913	80298	MTERF2
12914	80301	PLEKHO2
12915	80303	EFHD1
12916	80304	C2orf44
12917	80305	TRABD
12918	80306	MED28
12919	80308	FLAD1
12920	80309	SPHKAP
12921	80310	PDGFD
12922	80311	KLHL15
12923	80312	TET1
12924	80313	LRRC27
12925	80314	EPC1
12926	80315	CPEB4
12927	80317	ZKSCAN3
12928	80318	GKAP1
12929	80319	CXXC4
12930	80320	SP6
12931	80321	CEP70
12932	80323	CCDC68
12933	80324	PUS1
12934	80325	ABTB1
12935	80326	WNT10A
12936	80328	ULBP2
12937	80329	ULBP1
12938	80331	DNAJC5
12939	80332	ADAM33
12940	80333	KCNIP4
12941	80335	WDR82
12942	80336	PABPC1L
12943	80339	PNPLA3
12944	80341	BPIFB2
12945	80342	TRAF3IP3
12946	80343	SEL1L2
12947	80344	DCAF11
12948	80345	ZSCAN16
12949	80346	REEP4
12950	80347	COASY
12951	80349	WDR61
12952	80351	TNKS2
12953	80352	RNF39
12954	80380	PDCD1LG2
12955	80381	CD276
12956	80700	UBXN6
12957	80704	SLC19A3
12958	80705	TSGA10
12959	80709	AKNA
12960	80712	ESX1
12961	80714	PBX4
12962	80723	SLC35G2
12963	80724	ACAD10
12964	80725	SRCIN1
12965	80726	KIAA1683
12966	80727	TTYH3
12967	80728	ARHGAP39
12968	80731	THSD7B
12969	80736	SLC44A4
12970	80737	VWA7
12971	80739	C6orf25
12972	80740	LY6G6C
12973	80741	LY6G5C
12974	80742	PRR3
12975	80745	THUMPD2
12976	80746	TSEN2
12977	80755	AARSD1
12978	80757	TMEM121
12979	80758	PRR7
12980	80759	KHDC1
12981	80760	ITIH5
12982	80761	UPK3B
12983	80762	NDFIP1
12984	80763	SPX
12985	80764	THAP7
12986	80765	STARD5
12987	80772	CPTP
12988	80774	LIMD2
12989	80775	TMEM177
12990	80776	B9D2
12991	80777	CYB5B
12992	80778	ZNF34
12993	80781	COL18A1
12994	80789	INTS5
12995	80790	CMIP
12996	80816	ASXL3
12997	80817	CEP44
12998	80818	ZNF436
12999	80820	EEPD1
13000	80821	DDHD1
13001	80823	BHLHB9
13002	80824	DUSP16
13003	80829	ZFP91
13004	80830	APOL6
13005	80831	APOL5
13006	80832	APOL4
13007	80833	APOL3
13008	80834	TAS1R2
13009	80835	TAS1R1
13010	80851	SH3BP5L
13011	80852	GRIP2
13012	80853	KDM7A
13013	80854	SETD7
13014	80856	KIAA1715
13015	80863	PRRT1
13016	80864	EGFL8
13017	80895	ILKAP
13018	80896	NPL
13019	80975	TMPRSS5
13020	81025	GJA9
13021	81027	TUBB1
13022	81029	WNT5B
13023	81030	ZBP1
13024	81031	SLC2A10
13025	81033	KCNH6
13026	81034	SLC25A32
13027	81035	COLEC12
13028	81037	CLPTM1L
13029	81050	OR5AC2
13030	81061	OR11H1
13031	81099	OR4F17
13032	81127	OR4K15
13033	81168	OR8J3
13034	81282	OR51G2
13035	81285	OR51E2
13036	81300	OR4P4
13037	81309	OR4C15
13038	81318	OR4A5
13039	81327	OR4A16
13040	81328	OR4A15
13041	81341	OR10W1
13042	81392	OR2AE1
13043	81399	OR4F16
13044	81442	OR6N2
13045	81448	OR6K2
13046	81466	OR2L5
13047	81469	OR2G3
13048	81470	OR2G2
13049	81472	OR2C3
13050	81488	POLR2M
13051	81490	PTDSS2
13052	81491	GPR63
13053	81492	RSPH6A
13054	81493	SYNC
13055	81494	CFHR5
13056	81501	DCSTAMP
13057	81502	HM13
13058	81532	MOB2
13059	81533	ITFG1
13060	81537	SGPP1
13061	81539	SLC38A1
13062	81542	TMX1
13063	81543	LRRC3
13064	81544	GDPD5
13065	81545	FBXO38
13066	81550	TDRD3
13067	81551	STMN4
13068	81552	VOPP1
13069	81553	FAM49A
13070	81554	WBSCR16
13071	81555	YIPF5
13072	81556	VWA9
13073	81557	MAGED4B
13074	81558	FAM117A
13075	81559	TRIM11
13076	81562	LMAN2L
13077	81563	C1orf21
13078	81565	NDEL1
13079	81566	CSRNP2
13080	81567	TXNDC5
13081	81569	ACTL8
13082	81570	CLPB
13083	81572	PDRG1
13084	81573	ANKRD13C
13085	81575	APOLD1
13086	81576	CCDC130
13087	81577	GFOD2
13088	81578	COL21A1
13089	81579	PLA2G12A
13090	81602	CDADC1
13091	81603	TRIM8
13092	81605	URM1
13093	81606	LBH
13094	81607	PVRL4
13095	81608	FIP1L1
13096	81609	SNX27
13097	81610	FAM83D
13098	81611	ANP32E
13099	81614	NIPA2
13100	81615	TMEM163
13101	81616	ACSBG2
13102	81617	CAB39L
13103	81618	ITM2C
13104	81619	TSPAN14
13105	81620	CDT1
13106	81621	KAZALD1
13107	81622	UNC93B1
13108	81623	DEFB126
13109	81624	DIAPH3
13110	81626	SHCBP1L
13111	81627	TRMT1L
13112	81628	TSC22D4
13113	81629	TSSK3
13114	81631	MAP1LC3B
13115	81669	CCNL2
13116	81671	VMP1
13117	81688	C6orf62
13118	81689	ISCA1
13119	81691	LOC81691
13120	81693	AMN
13121	81696	OR5V1
13122	81697	OR2B2
13123	81704	DOCK8
13124	81706	PPP1R14C
13125	81786	TRIM7
13126	81788	NUAK2
13127	81789	TIGD6
13128	81790	RNF170
13129	81792	ADAMTS12
13130	81793	TLR10
13131	81794	ADAMTS10
13132	81796	SLCO5A1
13133	81797	OR12D3
13134	81831	NETO2
13135	81832	NETO1
13136	81833	SPACA1
13137	81839	VANGL1
13138	81844	TRIM56
13139	81846	SBF2
13140	81847	RNF146
13141	81848	SPRY4
13142	81849	ST6GALNAC5
13143	81850	KRTAP1-3
13144	81851	KRTAP1-1
13145	81853	TMEM14B
13146	81855	SFXN3
13147	81856	ZNF611
13148	81857	MED25
13149	81858	SHARPIN
13150	81870	KRTAP9-9
13151	81871	KRTAP4-6
13152	81872	KRTAP2-1
13153	81873	ARPC5L
13154	81875	ISG20L2
13155	81876	RAB1B
13156	81887	LAS1L
13157	81888	HYI
13158	81889	FAHD1
13159	81890	QTRT1
13160	81892	SLIRP
13161	81894	SLC25A28
13162	81926	ABHD17A
13163	81928	CABLES2
13164	81929	SEH1L
13165	81930	KIF18A
13166	81931	ZNF93
13167	81932	HDHD3
13168	83259	PCDH11Y
13169	83394	PITPNM3
13170	83401	ELOVL3
13171	83416	FCRL5
13172	83417	FCRL4
13173	83439	TCF7L1
13174	83440	ADPGK
13175	83442	SH3BGRL3
13176	83443	SF3B5
13177	83444	INO80B
13178	83445	GSG1
13179	83446	CCDC70
13180	83447	SLC25A31
13181	83448	PUS7L
13182	83449	PMFBP1
13183	83450	LRRC48
13184	83451	ABHD11
13185	83452	RAB33B
13186	83460	EMC6
13187	83461	CDCA3
13188	83463	MXD3
13189	83464	APH1B
13190	83468	GLT8D2
13191	83473	KATNAL2
13192	83475	DOHH
13193	83478	ARHGAP24
13194	83479	DDX59
13195	83480	PUS3
13196	83481	EPPK1
13197	83482	SCRT1
13198	83483	PLVAP
13199	83538	TTC25
13200	83539	CHST9
13201	83540	NUF2
13202	83541	FAM110A
13203	83543	AIF1L
13204	83544	DNAL1
13205	83546	RTBDN
13206	83547	RILP
13207	83548	COG3
13208	83549	UCK1
13209	83550	GPR101
13210	83551	TAAR8
13211	83552	MFRP
13212	83590	TMUB1
13213	83591	THAP2
13214	83592	AKR1E2
13215	83593	RASSF5
13216	83594	NUDT12
13217	83595	SOX7
13218	83596	BCL2L12
13219	83597	RTP3
13220	83604	TMEM47
13221	83605	CCM2
13222	83606	GUCD1
13223	83607	AMMECR1L
13224	83608	C18orf21
13225	83636	C19orf12
13226	83637	ZMIZ2
13227	83638	C11orf68
13228	83639	TEX101
13229	83640	FAM103A1
13230	83641	FAM107B
13231	83642	SELO
13232	83643	CCDC3
13233	83648	FAM167A
13234	83650	SLC35G5
13235	83657	DYNLRB2
13236	83658	DYNLRB1
13237	83659	TEKT1
13238	83660	TLN2
13239	83661	MS4A8
13240	83666	PARP9
13241	83667	SESN2
13242	83690	CRISPLD1
13243	83692	CD99L2
13244	83693	HSDL1
13245	83694	RPS6KL1
13246	83695	RHNO1
13247	83696	TRAPPC9
13248	83697	SLC4A9
13249	83698	CALN1
13250	83699	SH3BGRL2
13251	83700	JAM3
13252	83706	FERMT3
13253	83707	TRPT1
13254	83714	NRIP2
13255	83715	ESPN
13256	83716	CRISPLD2
13257	83719	YPEL3
13258	83723	FAM57B
13259	83729	INHBE
13260	83732	RIOK1
13261	83733	SLC25A18
13262	83734	ATG10
13263	83737	ITCH
13264	83740	H2AFB3
13265	83741	TFAP2D
13266	83742	MARVELD1
13267	83743	GRWD1
13268	83744	ZNF484
13269	83746	L3MBTL2
13270	83752	LONP2
13271	83755	KRTAP4-12
13272	83756	TAS1R3
13273	83758	RBP5
13274	83759	RBM4B
13275	83786	FRMD8
13276	83787	ARMC10
13277	83795	KCNK16
13278	83844	USP26
13279	83849	SYT15
13280	83850	ESYT3
13281	83851	SYT16
13282	83852	SETDB2
13283	83853	ROPN1L
13284	83854	ANGPTL6
13285	83855	KLF16
13286	83856	FSD1L
13287	83857	TMTC1
13288	83858	ATAD3B
13289	83860	TAF3
13290	83861	RSPH3
13291	83862	TMEM120A
13292	83871	RAB34
13293	83872	HMCN1
13294	83873	GPR61
13295	83874	TBC1D10A
13296	83875	BCO2
13297	83876	MRO
13298	83877	TM2D2
13299	83878	USHBP1
13300	83879	CDCA7
13301	83881	MIXL1
13302	83882	TSPAN10
13303	83884	SLC25A2
13304	83886	PRSS27
13305	83887	TTLL2
13306	83888	FGFBP2
13307	83889	WDR87
13308	83890	SPATA9
13309	83891	SNX25
13310	83892	KCTD10
13311	83893	SPATA16
13312	83894	TTC29
13313	83895	KRTAP1-5
13314	83896	KRTAP3-1
13315	83897	KRTAP3-2
13316	83899	KRTAP9-2
13317	83900	KRTAP9-3
13318	83901	KRTAP9-8
13319	83902	KRTAP17-1
13320	83903	GSG2
13321	83930	STARD3NL
13322	83931	STK40
13323	83932	SPRTN
13324	83933	HDAC10
13325	83935	TMEM133
13326	83937	RASSF4
13327	83938	C10orf11
13328	83939	EIF2A
13329	83940	TATDN1
13330	83941	TM2D1
13331	83942	TSSK1B
13332	83943	IMMP2L
13333	83953	FCAMR
13334	83959	SLC4A11
13335	83982	IFI27L2
13336	83983	TSSK6
13337	83985	SPNS1
13338	83986	ITFG3
13339	83987	CCDC8
13340	83988	NCALD
13341	83989	FAM172A
13342	83990	BRIP1
13343	83992	CTTNBP2
13344	83998	REG4
13345	83999	KREMEN1
13346	84000	TMPRSS13
13347	84002	B3GNT5
13348	84033	OBSCN
13349	84034	EMILIN2
13350	84056	KATNAL1
13351	84057	MND1
13352	84058	WDR54
13353	84059	ADGRV1
13354	84060	RBM48
13355	84061	MAGT1
13356	84062	DTNBP1
13357	84063	KIRREL2
13358	84064	HDHD2
13359	84065	TMEM222
13360	84066	TEX35
13361	84067	FAM160A2
13362	84068	SLC10A7
13363	84069	PLEKHN1
13364	84070	FAM186B
13365	84071	ARMC2
13366	84072	HORMAD1
13367	84073	MYCBPAP
13368	84074	QRICH2
13369	84075	FSCB
13370	84076	TKTL2
13371	84077	C3orf20
13372	84078	KBTBD7
13373	84079	ANKRD27
13374	84080	ENKD1
13375	84081	NSRP1
13376	84083	ZRANB3
13377	84084	RAB6C
13378	84085	FBXO30
13379	84100	ARL6
13380	84101	USP44
13381	84102	SLC41A2
13382	84103	C4orf17
13383	84105	PCBD2
13384	84106	PRAM1
13385	84107	ZIC4
13386	84108	PCGF6
13387	84109	QRFPR
13388	84124	ZNF394
13389	84125	LRRIQ1
13390	84126	ATRIP
13391	84128	WDR75
13392	84129	ACAD11
13393	84131	CEP78
13394	84132	USP42
13395	84133	ZNRF3
13396	84134	TOMM40L
13397	84135	UTP15
13398	84138	SLC7A6OS
13399	84140	FAM161A
13400	84141	EVA1A
13401	84142	FAM175A
13402	84144	SYDE2
13403	84146	ZNF644
13404	84148	KAT8
13405	84152	PPP1R1B
13406	84153	RNASEH2C
13407	84154	RPF2
13408	84159	ARID5B
13409	84162	KIAA1109
13410	84163	GTF2IRD2
13411	84164	ASCC2
13412	84166	NLRC5
13413	84167	C19orf44
13414	84168	ANTXR1
13415	84171	LOXL4
13416	84172	POLR1B
13417	84173	ELMOD3
13418	84174	SLA2
13419	84179	MFSD7
13420	84181	CHD6
13421	84182	FAM188B
13422	84186	ZCCHC7
13423	84187	TMEM164
13424	84188	FAR1
13425	84189	SLITRK6
13426	84190	METTL25
13427	84191	FAM96A
13428	84193	SETD3
13429	84196	USP48
13430	84197	POMK
13431	84203	TXNDC2
13432	84206	MEX3B
13433	84210	ANKRD20A1
13434	84215	ZNF541
13435	84216	TMEM117
13436	84217	ZMYND12
13437	84218	TBC1D3F
13438	84219	WDR24
13439	84220	RGPD5
13440	84221	SPATC1L
13441	84223	IQCG
13442	84224	NBPF3
13443	84225	ZMYND15
13444	84226	C2orf16
13445	84229	DRC7
13446	84230	LRRC8C
13447	84231	TRAF7
13448	84232	MAF1
13449	84233	TMEM126A
13450	84236	RHBDD1
13451	84239	ATP13A4
13452	84240	ZCCHC9
13453	84243	ZDHHC18
13454	84245	MRI1
13455	84246	MED10
13456	84247	LDOC1L
13457	84248	FYTTD1
13458	84249	PSD2
13459	84250	ANKRD32
13460	84251	SGIP1
13461	84253	GARNL3
13462	84254	CAMKK1
13463	84255	SLC37A3
13464	84256	FLYWCH1
13465	84258	SYT3
13466	84259	DCUN1D5
13467	84260	TCHP
13468	84261	FBXW9
13469	84262	PSMG3
13470	84263	HSDL2
13471	84264	HAGHL
13472	84265	POLR3GL
13473	84266	ALKBH7
13474	84267	C9orf64
13475	84268	RPAIN
13476	84269	CHCHD5
13477	84270	C9orf89
13478	84271	POLDIP3
13479	84272	YIPF4
13480	84273	NOA1
13481	84274	COQ5
13482	84275	SLC25A33
13483	84276	NICN1
13484	84277	DNAJC30
13485	84279	PRADC1
13486	84280	BTBD10
13487	84281	C2orf88
13488	84282	RNF135
13489	84283	TMEM79
13490	84284	NTPCR
13491	84285	EIF1AD
13492	84286	TMEM175
13493	84287	ZDHHC16
13494	84288	EFCAB2
13495	84289	ING5
13496	84290	CAPNS2
13497	84292	WDR83
13498	84293	FAM213A
13499	84294	UTP23
13500	84295	PHF6
13501	84296	GINS4
13502	84298	LLPH
13503	84299	MIEN1
13504	84300	UQCC2
13505	84301	DDI2
13506	84302	TMEM246
13507	84303	CHCHD6
13508	84304	NUDT22
13509	84305	WIBG
13510	84306	PDCD2L
13511	84307	ZNF397
13512	84309	NUDT16L1
13513	84310	C7orf50
13514	84311	MRPL45
13515	84312	BRMS1L
13516	84313	VPS25
13517	84314	TMEM107
13518	84315	MON1A
13519	84316	NAA38
13520	84317	CCDC115
13521	84318	CCDC77
13522	84319	CMSS1
13523	84320	ACBD6
13524	84321	THOC3
13525	84324	SARNP
13526	84326	C16orf13
13527	84327	ZBED3
13528	84328	LZIC
13529	84329	HVCN1
13530	84330	ZNF414
13531	84331	FAM195A
13532	84332	DYDC2
13533	84333	PCGF5
13534	84334	APOPT1
13535	84335	AKT1S1
13536	84336	TMEM101
13537	84337	ELOF1
13538	84340	GFM2
13539	84342	COG8
13540	84343	HPS3
