archive	filename	file_size	compress_type	compress_size	CRC
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGiGpBP.sparse.npz	3074516	store	3074516	2669512549
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGiGpCC.sparse.npz	390330	store	390330	1592581110
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGiGpMF.sparse.npz	760353	store	760353	3531482368
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGiGpPW.sparse.npz	524983	store	524983	975593878
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGiGr>G.sparse.npz	2060053	store	2060053	2951988019
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGiGuA.sparse.npz	8570	store	8570	2014597217
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGiGuC.sparse.npz	184210	store	184210	3283342472
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGiGuD.sparse.npz	14194	store	14194	472855444
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGpBPpG.sparse.npz	3954142	store	3954142	702965487
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGpCCpG.sparse.npz	2492012	store	2492012	2302684655
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGpMFpG.sparse.npz	3180029	store	3180029	1866297253
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGpPWpG.sparse.npz	2144527	store	2144527	914831353
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGr>G<rG.sparse.npz	1322190	store	1322190	3928957681
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGr>GaD.sparse.npz	39050	store	39050	526542226
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGr>GbC.sparse.npz	231408	store	231408	2106535480
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGr>GcG.sparse.npz	2186126	store	2186126	2820938206
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGr>GdC.sparse.npz	208688	store	208688	3139186217
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGr>GdD.sparse.npz	13537	store	13537	3149862834
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGr>GiG.sparse.npz	3603731	store	3603731	745502517
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGr>GpBP.sparse.npz	2822112	store	2822112	1827128967
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGr>GpCC.sparse.npz	359910	store	359910	4184759822
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGr>GpMF.sparse.npz	694449	store	694449	3349988369
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGr>GpPW.sparse.npz	503953	store	503953	1085637341
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGr>Gr>G.sparse.npz	2031332	store	2031332	405063607
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGr>GuC.sparse.npz	196451	store	196451	1589116075
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGr>GuD.sparse.npz	14036	store	14036	3117374376
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGuAdG.sparse.npz	3728624	store	3728624	3171498963
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGuAeG.sparse.npz	4557805	store	4557805	1382752803
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGuAlD.sparse.npz	33432	store	33432	1144930561
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGuAuG.sparse.npz	4077192	store	4077192	3842125916
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGuCbG.sparse.npz	215587	store	215587	1887894709
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGuCcSE.sparse.npz	1177701	store	1177701	4201147968
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGuCdG.sparse.npz	669925	store	669925	1873972836
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGuCiPC.sparse.npz	45092	store	45092	3473420089
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGuCpD.sparse.npz	12412	store	12412	4132867486
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGuCrC.sparse.npz	269489	store	269489	3690073305
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGuCtD.sparse.npz	21898	store	21898	939252416
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGuCuG.sparse.npz	807345	store	807345	1876538728
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGuDaG.sparse.npz	598905	store	598905	1709298518
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGuDdG.sparse.npz	560580	store	560580	2245321953
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGuDpC.sparse.npz	19489	store	19489	1565331685
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGuDpS.sparse.npz	90452	store	90452	514838272
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGuDrD.sparse.npz	30366	store	30366	3927882199
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGuDtC.sparse.npz	34189	store	34189	2813951706
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/AuGuDuG.sparse.npz	820386	store	820386	512022890
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpG<rG<rG.sparse.npz	284779116	store	284779116	3805948617
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpG<rGaD.sparse.npz	6738682	store	6738682	2067450093
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpG<rGbC.sparse.npz	20465883	store	20465883	1873657584
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpG<rGcG.sparse.npz	157405751	store	157405751	4101849324
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpG<rGdC.sparse.npz	27179972	store	27179972	464284826
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpG<rGdD.sparse.npz	2358469	store	2358469	3409224218
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpG<rGiG.sparse.npz	487759102	store	487759102	1991064034
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpG<rGpBP.sparse.npz	408574663	store	408574663	2783958252
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpG<rGpCC.sparse.npz	40550507	store	40550507	2790747331
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpG<rGpMF.sparse.npz	72844532	store	72844532	2368569927
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpG<rGpPW.sparse.npz	81776457	store	81776457	1827075385
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpG<rGr>G.sparse.npz	396197632	store	396197632	3308760209
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpG<rGuC.sparse.npz	24009693	store	24009693	2864216546
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpG<rGuD.sparse.npz	2402655	store	2402655	3776478278
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGaDaG.sparse.npz	114542523	store	114542523	2034853100
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGaDdG.sparse.npz	41599657	store	41599657	104756824
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGaDpC.sparse.npz	3450491	store	3450491	2256262956
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGaDpS.sparse.npz	18941662	store	18941662	673307147
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGaDrD.sparse.npz	5893091	store	5893091	1382206970
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGaDtC.sparse.npz	6485610	store	6485610	2752774490
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGaDuG.sparse.npz	43562944	store	43562944	1829774816
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGbCbG.sparse.npz	10724229	store	10724229	1688527013
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGbCcSE.sparse.npz	64728236	store	64728236	789920201
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGbCdG.sparse.npz	23491906	store	23491906	562036403
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGbCiPC.sparse.npz	1220261	store	1220261	17588530
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGbCpD.sparse.npz	496226	store	496226	823390002
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGbCrC.sparse.npz	8577653	store	8577653	1098059120
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGbCtD.sparse.npz	901839	store	901839	4183338456
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGbCuG.sparse.npz	22561142	store	22561142	314850783
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGcG<rG.sparse.npz	98758626	store	98758626	2089517541
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGcGaD.sparse.npz	3122775	store	3122775	3286365333
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGcGbC.sparse.npz	5508333	store	5508333	213740791
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGcGcG.sparse.npz	189027868	store	189027868	1052409149
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGcGdC.sparse.npz	6536603	store	6536603	827221071
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGcGdD.sparse.npz	1513772	store	1513772	67444056
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGcGiG.sparse.npz	140986039	store	140986039	794314943
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGcGpBP.sparse.npz	162551896	store	162551896	1658166628
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGcGpCC.sparse.npz	19684352	store	19684352	1651267805
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGcGpMF.sparse.npz	28473210	store	28473210	2724047240
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGcGpPW.sparse.npz	31280129	store	31280129	630119719
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGcGr>G.sparse.npz	87019171	store	87019171	1004466516
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGcGuC.sparse.npz	6124853	store	6124853	2784049429
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGcGuD.sparse.npz	1467941	store	1467941	549697380
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdAdG.sparse.npz	1096325770	store	1096325770	3267043393
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdAeG.npy	1907000488	store	1907000488	3034628113
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdAeG.sparse.npz	1289106052	store	1289106052	3755800473
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdAlD.npy	12473704	store	12473704	2371595261
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdAuG.npy	1907000488	store	1907000488	2832242725
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdAuG.sparse.npz	1160757638	store	1160757638	3489411107
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdCbG.sparse.npz	12486025	store	12486025	1887334063
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdCcSE.sparse.npz	85735595	store	85735595	4270325237
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdCdG.sparse.npz	68030871	store	68030871	3364486824
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdCiPC.sparse.npz	1890629	store	1890629	3819982433
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdCpD.sparse.npz	557782	store	557782	647654629
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdCrC.sparse.npz	11394530	store	11394530	1087711847
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdCtD.sparse.npz	1746468	store	1746468	1481818597
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdCuG.sparse.npz	70903465	store	70903465	3299845305
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdDaG.sparse.npz	35484309	store	35484309	742837221
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdDdG.sparse.npz	40182622	store	40182622	1782438165
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdDpC.sparse.npz	1412868	store	1412868	61402278
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdDpS.sparse.npz	8142901	store	8142901	1828469217
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdDrD.sparse.npz	2910315	store	2910315	3870323402
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdDtC.sparse.npz	2768147	store	2768147	3626782845
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdDuG.sparse.npz	40262344	store	40262344	1761543681
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGeAdG.npy	1907000488	store	1907000488	837927376
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGeAdG.sparse.npz	1226759747	store	1226759747	1832146942
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGeAeG.npy	1907000488	store	1907000488	1236603895
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGeAeG.sparse.npz	1704559733	store	1704559733	1616191335
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGeAlD.npy	12473704	store	12473704	331774568
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGeAuG.npy	1907000488	store	1907000488	4259458617
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGeAuG.sparse.npz	1323463408	store	1323463408	3912023374
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGiG<rG.sparse.npz	250975128	store	250975128	1290787954
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGiGaD.sparse.npz	7885330	store	7885330	1988055160
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGiGbC.sparse.npz	21752526	store	21752526	1429569418
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGiGcG.sparse.npz	197516364	store	197516364	3983605830
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGiGdC.sparse.npz	21085065	store	21085065	4173525797
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGiGdD.sparse.npz	2607198	store	2607198	169458131
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGiGiG.sparse.npz	810246977	store	810246977	1464032473
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGiGpBP.sparse.npz	451159524	store	451159524	790412869
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGiGpCC.sparse.npz	47859875	store	47859875	2055537210
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGiGpMF.sparse.npz	74341819	store	74341819	985372117
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGiGpPW.sparse.npz	89754937	store	89754937	1115131505
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGiGr>G.sparse.npz	294982339	store	294982339	1005844688
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGiGuC.sparse.npz	19526017	store	19526017	2279855632
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGiGuD.sparse.npz	2621480	store	2621480	4141909388
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGpBPpG.sparse.npz	1061779278	store	1061779278	3454084438
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGpCCpG.sparse.npz	340799106	store	340799106	2627869555
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGpMFpG.sparse.npz	374079523	store	374079523	3159849655
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGpPWpG.sparse.npz	253737137	store	253737137	4013271087
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGr>G<rG.sparse.npz	361238270	store	361238270	1512779325
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGr>GaD.sparse.npz	7167217	store	7167217	2457803917
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGr>GbC.sparse.npz	14435056	store	14435056	4193605110
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGr>GcG.sparse.npz	167206491	store	167206491	4201943496
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGr>GdC.sparse.npz	45802251	store	45802251	3160816938
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGr>GdD.sparse.npz	2651792	store	2651792	3419661801
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGr>GiG.sparse.npz	412646042	store	412646042	846492013
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGr>GpCC.sparse.npz	44637771	store	44637771	3871216740
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGr>GpMF.sparse.npz	75655724	store	75655724	3151835620
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGr>GpPW.sparse.npz	84054806	store	84054806	1496722770
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGr>Gr>G.sparse.npz	364694217	store	364694217	3622257518
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGr>GuC.sparse.npz	39392672	store	39392672	4198386986
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGr>GuD.sparse.npz	2776472	store	2776472	4262161909
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuAdG.sparse.npz	1073707196	store	1073707196	3514903003
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuAeG.npy	1907000488	store	1907000488	1362291035
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuAeG.sparse.npz	1272259332	store	1272259332	3886346716
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuAlD.npy	12473704	store	12473704	2805029963
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuAuG.npy	1907000488	store	1907000488	3986424895
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuAuG.sparse.npz	1144290181	store	1144290181	237234217
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuCbG.sparse.npz	13851595	store	13851595	744315520
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuCcSE.sparse.npz	93881969	store	93881969	3634888565
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuCdG.sparse.npz	78380034	store	78380034	3808881230
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuCiPC.sparse.npz	2026743	store	2026743	367280865
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuCpD.sparse.npz	534445	store	534445	2242760095
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuCrC.sparse.npz	11518437	store	11518437	3343309207
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuCtD.sparse.npz	1919262	store	1919262	1386102198
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuCuG.sparse.npz	81467798	store	81467798	3737430837
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuDaG.sparse.npz	37514697	store	37514697	65367567
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuDdG.sparse.npz	41205970	store	41205970	1384338017
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuDpC.sparse.npz	1426990	store	1426990	3001244976
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuDpS.sparse.npz	8485916	store	8485916	4192528525
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuDrD.sparse.npz	3109628	store	3109628	163599849
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuDtC.sparse.npz	2942487	store	2942487	3884338056
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuDuG.sparse.npz	44525421	store	44525421	3225596368
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpG<rG<rG.sparse.npz	35026105	store	35026105	4016554316
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpG<rGaD.sparse.npz	817197	store	817197	882699386
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpG<rGbC.sparse.npz	2414365	store	2414365	2303331830
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpG<rGcG.sparse.npz	18258152	store	18258152	2765502403
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpG<rGdC.sparse.npz	3299943	store	3299943	887385558
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpG<rGdD.sparse.npz	285768	store	285768	2577937785
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpG<rGiG.sparse.npz	56528914	store	56528914	4212566363
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpG<rGpCC.sparse.npz	4836017	store	4836017	1224073365
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpG<rGpMF.sparse.npz	8632794	store	8632794	3337538900
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpG<rGpPW.sparse.npz	9820714	store	9820714	2538093769
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpG<rGr>G.sparse.npz	48146219	store	48146219	402701791
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpG<rGuC.sparse.npz	2873981	store	2873981	3067406067
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpG<rGuD.sparse.npz	293703	store	293703	1844001654
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGaDaG.sparse.npz	10154078	store	10154078	512322845
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGaDdG.sparse.npz	3441602	store	3441602	2186722034
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGaDpC.sparse.npz	288895	store	288895	1669530928
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGaDpS.sparse.npz	1697605	store	1697605	2104114861
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGaDrD.sparse.npz	531683	store	531683	4287552944
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGaDtC.sparse.npz	558617	store	558617	3569251928
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGaDuG.sparse.npz	3614313	store	3614313	1133023174
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGbCbG.sparse.npz	933620	store	933620	1621193645
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGbCcSE.sparse.npz	5393713	store	5393713	908853878
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGbCdG.sparse.npz	1934115	store	1934115	2740045723
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGbCiPC.sparse.npz	104551	store	104551	2204893764
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGbCpD.sparse.npz	41713	store	41713	3448492368
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGbCrC.sparse.npz	720655	store	720655	239041117
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGbCtD.sparse.npz	79514	store	79514	1876655143
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGbCuG.sparse.npz	1838321	store	1838321	2503644600
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGcG<rG.sparse.npz	13069356	store	13069356	1850898892
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGcGaD.sparse.npz	391780	store	391780	2594519518
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGcGbC.sparse.npz	727938	store	727938	425972731
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGcGcG.sparse.npz	24236995	store	24236995	2112855016
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGcGdC.sparse.npz	865185	store	865185	3555963440
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGcGdD.sparse.npz	186254	store	186254	3654154639
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGcGiG.sparse.npz	18751510	store	18751510	3848853816
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGcGpCC.sparse.npz	2572840	store	2572840	2182681322
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGcGpMF.sparse.npz	3644417	store	3644417	1421110559
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGcGpPW.sparse.npz	4006206	store	4006206	2522503219
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGcGr>G.sparse.npz	11599356	store	11599356	3316521658
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGcGuC.sparse.npz	802986	store	802986	3953769508
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGcGuD.sparse.npz	179829	store	179829	3275778252
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGdAdG.sparse.npz	129991045	store	129991045	1744942113
dwpcs_length-3_damping-0.5.zip	path-counts/dwpc-0.5/CCpGdAeG.npy	233076088	store	233076088	3049954786
