archive	filename	file_size	compress_type	compress_size	CRC
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDaGbC.tsv.gz	11149	store	11149	3775191939
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDaGcG.tsv.gz	41279	store	41279	2537262475
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDaGdC.tsv.gz	19070	store	19070	43754057
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDaGdD.tsv.gz	3785	store	3785	2038533396
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDaGiG.tsv.gz	61800	store	61800	360820467
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDaGpMF.tsv.gz	51292	store	51292	3043207628
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDaGpPW.tsv.gz	42922	store	42922	313072234
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDaGr>G.tsv.gz	83851	store	83851	3387971823
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDaGuC.tsv.gz	19684	store	19684	3511060545
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDaGuD.tsv.gz	3764	store	3764	1659197662
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDdG<rG.tsv.gz	51380	store	51380	1620240058
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDdGaD.tsv.gz	19254	store	19254	3891392672
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDdGbC.tsv.gz	11189	store	11189	3106769093
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDdGcG.tsv.gz	41390	store	41390	2149521556
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDdGdC.tsv.gz	19171	store	19171	3681051813
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDdGdD.tsv.gz	3801	store	3801	2639547322
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDdGiG.tsv.gz	62899	store	62899	2297451758
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDdGpMF.tsv.gz	52179	store	52179	3128918531
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDdGpPW.tsv.gz	43893	store	43893	2370875500
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDdGr>G.tsv.gz	86007	store	86007	3937888914
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDdGuC.tsv.gz	19884	store	19884	4241713625
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDdGuD.tsv.gz	3785	store	3785	1648083821
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDlAdG.tsv.gz	7404	store	7404	2959082044
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDlAeG.tsv.gz	20046	store	20046	622679294
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDlAlD.tsv.gz	10812	store	10812	372864626
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDlAuG.tsv.gz	5815	store	5815	2778483814
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDpCbG.tsv.gz	17662	store	17662	2320902741
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDpCcSE.tsv.gz	62436	store	62436	3025990967
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDpCdG.tsv.gz	17840	store	17840	1827456854
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDpCiPC.tsv.gz	4277	store	4277	3228866333
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDpCpD.tsv.gz	4414	store	4414	2268003951
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDpCtD.tsv.gz	5323	store	5323	86721607
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDpCuG.tsv.gz	14465	store	14465	1977525486
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDpSpD.tsv.gz	11164	store	11164	2349339795
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDrDaG.tsv.gz	8322	store	8322	2400433316
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDrDdG.tsv.gz	1571	store	1571	3155359168
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDrDpC.tsv.gz	1845	store	1845	3903763518
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDrDpS.tsv.gz	7563	store	7563	2305284050
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDrDrD.tsv.gz	5520	store	5520	3530792406
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDrDtC.tsv.gz	3876	store	3876	3288917069
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDrDuG.tsv.gz	2231	store	2231	2319387535
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDtCbG.tsv.gz	17823	store	17823	2751217396
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDtCcSE.tsv.gz	64345	store	64345	1866261932
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDtCdG.tsv.gz	17788	store	17788	385192444
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDtCiPC.tsv.gz	4288	store	4288	3302692338
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDtCpD.tsv.gz	4412	store	4412	195114699
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDtCtD.tsv.gz	5326	store	5326	1105481399
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDtCuG.tsv.gz	14445	store	14445	47144701
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDuG<rG.tsv.gz	51365	store	51365	3399468824
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDuGaD.tsv.gz	19152	store	19152	1233426584
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDuGbC.tsv.gz	11177	store	11177	2692356493
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDuGcG.tsv.gz	41367	store	41367	2003602228
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDuGdC.tsv.gz	19212	store	19212	1089262727
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDuGdD.tsv.gz	3803	store	3803	433951628
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDuGiG.tsv.gz	62934	store	62934	105792594
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDuGpMF.tsv.gz	52138	store	52138	1306418348
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDuGpPW.tsv.gz	43787	store	43787	1856033450
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDuGr>G.tsv.gz	85822	store	85822	1418240782
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDuGuC.tsv.gz	19888	store	19888	1715629254
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CpDuGuD.tsv.gz	3781	store	3781	4090529865
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCbG<rG.tsv.gz	302384	store	302384	298084477
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCbGaD.tsv.gz	109097	store	109097	575180041
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCbGbC.tsv.gz	61672	store	61672	2519056925
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCbGcG.tsv.gz	241723	store	241723	3084448107
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCbGdC.tsv.gz	109621	store	109621	589583511
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCbGdD.tsv.gz	21872	store	21872	1627176730
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCbGiG.tsv.gz	371978	store	371978	1956723453
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCbGpMF.tsv.gz	304993	store	304993	2138380658
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCbGpPW.tsv.gz	256362	store	256362	3847091562
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCbGr>G.tsv.gz	511327	store	511327	2728520139
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCbGuC.tsv.gz	114171	store	114171	1705855893
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCbGuD.tsv.gz	21753	store	21753	3481732569
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCcSEcC.tsv.gz	369704	store	369704	860356846
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCdG<rG.tsv.gz	291617	store	291617	1657025639
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCdGaD.tsv.gz	110231	store	110231	94887469
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCdGbC.tsv.gz	63498	store	63498	3646262710
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCdGcG.tsv.gz	241866	store	241866	3171883011
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCdGdC.tsv.gz	106579	store	106579	2746480521
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCdGdD.tsv.gz	21986	store	21986	2605660821
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCdGiG.tsv.gz	369397	store	369397	2212970037
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCdGpMF.tsv.gz	307084	store	307084	2438837119
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCdGpPW.tsv.gz	256101	store	256101	2574416913
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCdGr>G.tsv.gz	502391	store	502391	1524434561
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCdGuC.tsv.gz	113657	store	113657	2344344802
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCdGuD.tsv.gz	21858	store	21858	1531884695
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCiPCiC.tsv.gz	13595	store	13595	3506304075
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCpDaG.tsv.gz	47723	store	47723	1313488125
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCpDdG.tsv.gz	8673	store	8673	3867067151
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCpDpC.tsv.gz	10940	store	10940	2212227767
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCpDpS.tsv.gz	43590	store	43590	3454602292
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCpDrD.tsv.gz	32073	store	32073	2260786377
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCpDtC.tsv.gz	22240	store	22240	3654404628
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCpDuG.tsv.gz	12607	store	12607	2609025320
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCrCbG.tsv.gz	97710	store	97710	4203254861
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCrCcSE.tsv.gz	360934	store	360934	2116780195
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCrCdG.tsv.gz	98758	store	98758	65881873
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCrCiPC.tsv.gz	24537	store	24537	4000973391
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCrCpD.tsv.gz	25355	store	25355	3869675992
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCrCrC.tsv.gz	59317	store	59317	1825406372
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCrCtD.tsv.gz	30513	store	30513	3203246159
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCrCuG.tsv.gz	80417	store	80417	2006182405
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCtDaG.tsv.gz	47643	store	47643	619468636
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCtDdG.tsv.gz	8675	store	8675	3338701444
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCtDpC.tsv.gz	10906	store	10906	3423341337
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCtDpS.tsv.gz	43681	store	43681	898011961
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCtDrD.tsv.gz	32166	store	32166	2410099251
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCtDtC.tsv.gz	22299	store	22299	1679702640
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCtDuG.tsv.gz	12563	store	12563	1419414591
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCuG<rG.tsv.gz	295257	store	295257	1026592574
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCuGaD.tsv.gz	110081	store	110081	4274160700
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCuGbC.tsv.gz	63653	store	63653	1209150195
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCuGcG.tsv.gz	241942	store	241942	2658999928
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCuGdC.tsv.gz	109512	store	109512	2310239184
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCuGdD.tsv.gz	21985	store	21985	1845499969
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCuGiG.tsv.gz	370583	store	370583	3243227750
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCuGpMF.tsv.gz	306950	store	306950	1695436460
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCuGpPW.tsv.gz	256336	store	256336	2853876913
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCuGr>G.tsv.gz	503561	store	503561	1768747249
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCuGuC.tsv.gz	111408	store	111408	4242547551
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CrCuGuD.tsv.gz	21881	store	21881	3908993118
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDaG<rG.tsv.gz	100764	store	100764	1888765714
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDaGaD.tsv.gz	37148	store	37148	936897471
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDaGbC.tsv.gz	22198	store	22198	4064529070
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDaGcG.tsv.gz	82570	store	82570	1670752012
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDaGdC.tsv.gz	37900	store	37900	1525537093
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDaGdD.tsv.gz	7615	store	7615	3343265531
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDaGiG.tsv.gz	123995	store	123995	1603019074
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDaGpMF.tsv.gz	103058	store	103058	1677958872
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDaGpPW.tsv.gz	86104	store	86104	2960250939
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDaGr>G.tsv.gz	169691	store	169691	669956822
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDaGuC.tsv.gz	39205	store	39205	3816076198
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDaGuD.tsv.gz	7601	store	7601	1319559112
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDdG<rG.tsv.gz	103750	store	103750	889439484
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDdGaD.tsv.gz	38804	store	38804	563934842
