archive	filename	file_size	compress_type	compress_size	CRC
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDtCbG.tsv.gz	34875	store	34875	856906582
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDtCcSE.tsv.gz	126826	store	126826	3650662049
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDtCdG.tsv.gz	34500	store	34500	2283687093
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDtCiPC.tsv.gz	8664	store	8664	3584321844
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDtCpD.tsv.gz	8995	store	8995	638503031
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDtCtD.tsv.gz	10513	store	10513	4072441801
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDtCuG.tsv.gz	28279	store	28279	824218144
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDuG<rG.tsv.gz	102238	store	102238	3679535330
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDuGaD.tsv.gz	38308	store	38308	3518486696
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDuGbC.tsv.gz	22693	store	22693	1571992057
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDuGcG.tsv.gz	83188	store	83188	3618052688
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDuGdC.tsv.gz	38103	store	38103	3315734280
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDuGdD.tsv.gz	7663	store	7663	702825517
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDuGiG.tsv.gz	126114	store	126114	4067960552
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDuGpMF.tsv.gz	104765	store	104765	3659329438
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDuGpPW.tsv.gz	88003	store	88003	239821574
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDuGr>G.tsv.gz	172660	store	172660	1494403571
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDuGuC.tsv.gz	39618	store	39618	1465346946
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CtDuGuD.tsv.gz	7615	store	7615	2663945622
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuG<rG<rG.tsv.gz	520944	store	520944	2167241103
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuG<rGaD.tsv.gz	194272	store	194272	1350746377
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuG<rGcG.tsv.gz	426602	store	426602	344928001
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuG<rGdD.tsv.gz	38310	store	38310	2170379345
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuG<rGiG.tsv.gz	650324	store	650324	1828956448
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuG<rGpMF.tsv.gz	540676	store	540676	3300772107
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuG<rGpPW.tsv.gz	449974	store	449974	2799637077
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuG<rGr>G.tsv.gz	890824	store	890824	1198306741
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuG<rGuC.tsv.gz	198249	store	198249	3748635724
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuG<rGuD.tsv.gz	38315	store	38315	2092391307
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGaDaG.tsv.gz	82680	store	82680	3010827313
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGaDdG.tsv.gz	15450	store	15450	3188976018
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGaDpS.tsv.gz	76847	store	76847	2288494038
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGaDrD.tsv.gz	57170	store	57170	2265321863
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGaDuG.tsv.gz	22264	store	22264	2337155671
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGbCbG.tsv.gz	184770	store	184770	1701379232
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGbCcSE.tsv.gz	703516	store	703516	1561339954
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGbCdG.tsv.gz	185477	store	185477	3659548529
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGbCiPC.tsv.gz	44229	store	44229	2039182873
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGbCpD.tsv.gz	46223	store	46223	3315792012
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGbCtD.tsv.gz	55510	store	55510	2505142986
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGbCuG.tsv.gz	149940	store	149940	1156670526
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGcG<rG.tsv.gz	556023	store	556023	545238477
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGcGaD.tsv.gz	203071	store	203071	2113548598
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGcGcG.tsv.gz	430575	store	430575	2258488331
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGcGdD.tsv.gz	39020	store	39020	543225265
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGcGiG.tsv.gz	685081	store	685081	452977410
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGcGpMF.tsv.gz	566415	store	566415	1007058719
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGcGpPW.tsv.gz	474676	store	474676	1279498106
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGcGr>G.tsv.gz	943693	store	943693	1602238923
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGcGuC.tsv.gz	208978	store	208978	1178769424
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGcGuD.tsv.gz	38860	store	38860	3952555271
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGdAdG.tsv.gz	69894	store	69894	2165191664
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGdAeG.tsv.gz	196469	store	196469	1027833287
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGdAlD.tsv.gz	113049	store	113049	252163887
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGdAuG.tsv.gz	54633	store	54633	2852509619
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGdCbG.tsv.gz	180865	store	180865	1895426940
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGdCcSE.tsv.gz	681447	store	681447	1839965149
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGdCdG.tsv.gz	175240	store	175240	573520578
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGdCiPC.tsv.gz	44370	store	44370	1245022152
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGdCpD.tsv.gz	46254	store	46254	3566308517
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGdCtD.tsv.gz	54681	store	54681	1053427367
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGdCuG.tsv.gz	141833	store	141833	1737415493
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGdDaG.tsv.gz	84393	store	84393	4137134724
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGdDdG.tsv.gz	15340	store	15340	1785653241
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGdDpS.tsv.gz	78169	store	78169	1656087763
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGdDrD.tsv.gz	57940	store	57940	353057707
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGdDuG.tsv.gz	22148	store	22148	1244019508
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGeAdG.tsv.gz	69535	store	69535	4263450088
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGeAeG.tsv.gz	195521	store	195521	2574755398
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGeAlD.tsv.gz	111881	store	111881	2835871369
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGeAuG.tsv.gz	54328	store	54328	1490858047
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGiG<rG.tsv.gz	534645	store	534645	1813465201
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGiGaD.tsv.gz	197454	store	197454	1585345362
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGiGcG.tsv.gz	434998	store	434998	822092513
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGiGdD.tsv.gz	38867	store	38867	3370094539
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGiGiG.tsv.gz	651617	store	651617	921278420
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGiGpMF.tsv.gz	549586	store	549586	2372384468
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGiGpPW.tsv.gz	455396	store	455396	2715113367
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGiGr>G.tsv.gz	906737	store	906737	1826714463
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGiGuC.tsv.gz	204040	store	204040	4050054167
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGiGuD.tsv.gz	38892	store	38892	3641876251
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGpBPpG.tsv.gz	788359	store	788359	3836214131
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGpCCpG.tsv.gz	127672	store	127672	4177775996
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGpMFpG.tsv.gz	113411	store	113411	3844992087
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGpPWpG.tsv.gz	259549	store	259549	4054710811
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGr>G<rG.tsv.gz	519087	store	519087	2101942284
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGr>GaD.tsv.gz	196713	store	196713	2807798373
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGr>GcG.tsv.gz	432869	store	432869	2347199888
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGr>GdD.tsv.gz	38636	store	38636	1130310814
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGr>GiG.tsv.gz	657381	store	657381	1700088819
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGr>GpMF.tsv.gz	547507	store	547507	3772065124
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGr>GpPW.tsv.gz	455492	store	455492	1761355814
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGr>Gr>G.tsv.gz	897179	store	897179	2274497325
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGr>GuD.tsv.gz	38633	store	38633	1248353404
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGuAdG.tsv.gz	69866	store	69866	3702228767
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGuAeG.tsv.gz	196204	store	196204	3686172175
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGuAlD.tsv.gz	112847	store	112847	771036822
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGuAuG.tsv.gz	54621	store	54621	2641170897
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGuCbG.tsv.gz	177419	store	177419	1431501031
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGuCcSE.tsv.gz	672918	store	672918	1097303689
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGuCdG.tsv.gz	173399	store	173399	655247289
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGuCiPC.tsv.gz	43973	store	43973	278680289
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGuCpD.tsv.gz	45696	store	45696	794315893
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGuCtD.tsv.gz	53838	store	53838	1320429700
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGuCuG.tsv.gz	139973	store	139973	795044370
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGuDaG.tsv.gz	84374	store	84374	3925965215
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGuDdG.tsv.gz	15333	store	15333	384020791
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGuDpS.tsv.gz	77903	store	77903	2648295799
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGuDrD.tsv.gz	57847	store	57847	17078986
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/CuGuDuG.tsv.gz	22025	store	22025	1596195270
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DaG<rG<rG.tsv.gz	511438	store	511438	3927681739
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DaG<rGaD.tsv.gz	189519	store	189519	3195051368
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DaG<rGcG.tsv.gz	418764	store	418764	833326749
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DaG<rGdD.tsv.gz	37210	store	37210	3899082047
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DaG<rGiG.tsv.gz	636467	store	636467	188819226
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DaG<rGpMF.tsv.gz	530535	store	530535	2689701660
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DaG<rGpPW.tsv.gz	441525	store	441525	3884063996
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DaG<rGr>G.tsv.gz	872705	store	872705	86441519
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DaG<rGuD.tsv.gz	37221	store	37221	813384693
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DaGaDaG.tsv.gz	78464	store	78464	3051011259
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DaGaDdG.tsv.gz	14413	store	14413	2415726186
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DaGaDpS.tsv.gz	72467	store	72467	3217532290
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DaGaDuG.tsv.gz	20848	store	20848	3242368918
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DaGbCbG.tsv.gz	174082	store	174082	3717370803
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DaGbCcSE.tsv.gz	662557	store	662557	3989500016
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DaGbCdG.tsv.gz	174887	store	174887	2523236730
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DaGbCiPC.tsv.gz	42642	store	42642	983199415
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DaGbCuG.tsv.gz	141350	store	141350	1556527115
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DaGcG<rG.tsv.gz	534414	store	534414	1897255251
