archive	filename	file_size	compress_type	compress_size	CRC
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGiGiG.sparse.npz	2920319	store	2920319	3680026437
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGiGpMF.sparse.npz	345838	store	345838	3697987429
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGiGpPW.sparse.npz	391067	store	391067	2048956562
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGiGr>G.sparse.npz	1331894	store	1331894	1515431691
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGiGuD.sparse.npz	13989	store	13989	2266420634
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGpBPpG.sparse.npz	4087485	store	4087485	2021302493
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGpCCpG.sparse.npz	1660445	store	1660445	1972212394
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGpMFpG.sparse.npz	2027541	store	2027541	2825541345
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGpPWpG.sparse.npz	1442590	store	1442590	3465097793
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGr>G<rG.sparse.npz	1419275	store	1419275	3684899773
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGr>GcG.sparse.npz	710768	store	710768	3388015005
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGr>GdD.sparse.npz	13629	store	13629	3836894833
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGr>GiG.sparse.npz	1704950	store	1704950	1266178346
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGr>GpMF.sparse.npz	321223	store	321223	3734252340
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGr>GpPW.sparse.npz	328093	store	328093	2790157469
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGr>Gr>G.sparse.npz	1506221	store	1506221	3803649998
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGr>GuD.sparse.npz	14484	store	14484	968412964
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGuAdG.sparse.npz	4108280	store	4108280	148602603
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGuAeG.sparse.npz	4272738	store	4272738	1479632991
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGuAuG.sparse.npz	4423224	store	4423224	331001149
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGuCbG.sparse.npz	74659	store	74659	436359615
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGuCcSE.sparse.npz	466226	store	466226	2420427171
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGuCdG.sparse.npz	457460	store	457460	1232804347
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGuCiPC.sparse.npz	11318	store	11318	1645127735
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGuCuG.sparse.npz	497984	store	497984	994138894
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGuDaG.sparse.npz	234910	store	234910	2504441201
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGuDdG.sparse.npz	348726	store	348726	3020813702
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGuDpS.sparse.npz	32814	store	32814	1984821137
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DaGuDuG.sparse.npz	362309	store	362309	2195478015
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdG<rG<rG.sparse.npz	380775	store	380775	2776762922
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdG<rGcG.sparse.npz	303802	store	303802	1826786629
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdG<rGdD.sparse.npz	5019	store	5019	2132177565
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdG<rGiG.sparse.npz	770109	store	770109	3640964025
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdG<rGpMF.sparse.npz	124841	store	124841	3872721908
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdG<rGpPW.sparse.npz	119405	store	119405	3916266079
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdG<rGr>G.sparse.npz	575971	store	575971	2807508262
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdG<rGuD.sparse.npz	5048	store	5048	3085272679
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGaDaG.sparse.npz	187565	store	187565	1114977442
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGaDdG.sparse.npz	98846	store	98846	273353636
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGaDpS.sparse.npz	23279	store	23279	286969732
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGaDuG.sparse.npz	100583	store	100583	4282506325
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGbCbG.sparse.npz	30027	store	30027	3875600675
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGbCcSE.sparse.npz	126838	store	126838	1063084373
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGbCdG.sparse.npz	60003	store	60003	661269533
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGbCiPC.sparse.npz	4006	store	4006	679238227
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGbCuG.sparse.npz	61409	store	61409	49511217
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGcG<rG.sparse.npz	212669	store	212669	4026894494
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGcGcG.sparse.npz	433479	store	433479	2277437389
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGcGdD.sparse.npz	3998	store	3998	2964435027
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGcGiG.sparse.npz	314907	store	314907	917895921
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGcGpMF.sparse.npz	58915	store	58915	1315661835
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGcGpPW.sparse.npz	61415	store	61415	924675890
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGcGr>G.sparse.npz	193461	store	193461	3278137493
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGcGuD.sparse.npz	3875	store	3875	2162332984
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGdAdG.sparse.npz	1291030	store	1291030	2583622342
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGdAeG.sparse.npz	1338955	store	1338955	3337089945
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGdAuG.sparse.npz	1380765	store	1380765	340108260
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGdCbG.sparse.npz	29899	store	29899	4098380734
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGdCcSE.sparse.npz	176408	store	176408	3562486856
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGdCdG.sparse.npz	166061	store	166061	3125516652
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGdCiPC.sparse.npz	5320	store	5320	1509211275
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGdCuG.sparse.npz	176384	store	176384	2164362811
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGdDaG.sparse.npz	95442	store	95442	1458157078
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGdDdG.sparse.npz	135465	store	135465	2369363325
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGdDpS.sparse.npz	14177	store	14177	893259433
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGdDuG.sparse.npz	135771	store	135771	2709829699
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGeAdG.sparse.npz	1310330	store	1310330	2529724353
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGeAeG.sparse.npz	1837454	store	1837454	3656425588
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGeAuG.sparse.npz	1398700	store	1398700	3580690726
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGiG<rG.sparse.npz	355476	store	355476	1549063512
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGiGcG.sparse.npz	330573	store	330573	1802644938
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGiGdD.sparse.npz	5230	store	5230	2914327093
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGiGiG.sparse.npz	1019647	store	1019647	685782779
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGiGpMF.sparse.npz	115299	store	115299	2163519436
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGiGpPW.sparse.npz	126225	store	126225	2148100649
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGiGr>G.sparse.npz	456868	store	456868	739396984
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGiGuD.sparse.npz	5193	store	5193	3970972232
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGpBPpG.sparse.npz	1247015	store	1247015	3815835504
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGpCCpG.sparse.npz	572623	store	572623	1527701026
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGpMFpG.sparse.npz	704976	store	704976	3717223136
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGpPWpG.sparse.npz	466748	store	466748	1787181320
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGr>G<rG.sparse.npz	438166	store	438166	2588370924
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGr>GcG.sparse.npz	252538	store	252538	3443138622
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGr>GiG.sparse.npz	595053	store	595053	798055871
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGr>GpMF.sparse.npz	112044	store	112044	3210892555
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGr>GpPW.sparse.npz	110820	store	110820	3469685696
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGr>Gr>G.sparse.npz	491093	store	491093	124022714
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGr>GuD.sparse.npz	5249	store	5249	23409498
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGuAdG.sparse.npz	1324018	store	1324018	2052418098
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGuAeG.sparse.npz	1361918	store	1361918	2360366014
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGuAuG.sparse.npz	1442876	store	1442876	2541069657
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGuCbG.sparse.npz	30003	store	30003	2549770513
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGuCcSE.sparse.npz	177677	store	177677	1089180051
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGuCdG.sparse.npz	169014	store	169014	3776394032
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGuCiPC.sparse.npz	5237	store	5237	2688842985
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGuCuG.sparse.npz	186214	store	186214	3944319448
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGuDaG.sparse.npz	87208	store	87208	4099946414
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGuDdG.sparse.npz	125779	store	125779	3918447450
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGuDpS.sparse.npz	12476	store	12476	3550341883
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DdGuDuG.sparse.npz	135140	store	135140	1023602468
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAdG<rG.sparse.npz	922780	store	922780	467395275
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAdGaD.sparse.npz	29433	store	29433	795727989
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAdGcG.sparse.npz	1184785	store	1184785	4265106983
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAdGdD.sparse.npz	12019	store	12019	3777442135
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAdGiG.sparse.npz	1977003	store	1977003	4098075502
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAdGpMF.sparse.npz	418109	store	418109	43533419
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAdGpPW.sparse.npz	349956	store	349956	1271777328
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAdGr>G.sparse.npz	1089182	store	1089182	598399234
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAdGuD.sparse.npz	12207	store	12207	2711543418
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAeG<rG.sparse.npz	1245809	store	1245809	2780031988
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAeGaD.sparse.npz	41605	store	41605	2450258635
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAeGcG.sparse.npz	2206325	store	2206325	2647286824
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAeGdD.sparse.npz	15515	store	15515	424980813
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAeGiG.sparse.npz	3126580	store	3126580	959064981
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAeGpMF.sparse.npz	784218	store	784218	23984679
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAeGpPW.sparse.npz	597989	store	597989	1837103599
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAeGr>G.sparse.npz	1658270	store	1658270	2901692950
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAeGuD.sparse.npz	15600	store	15600	730985029
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAlDaG.sparse.npz	641687	store	641687	1052910441
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAlDdG.sparse.npz	387030	store	387030	860773989
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAlDpS.sparse.npz	87865	store	87865	3705379348
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAlDrD.sparse.npz	30026	store	30026	478314787
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAlDuG.sparse.npz	388029	store	388029	131212496
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAuG<rG.sparse.npz	913103	store	913103	2590412757
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAuGaD.sparse.npz	29889	store	29889	975901269
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAuGcG.sparse.npz	1191869	store	1191869	2193880328
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAuGdD.sparse.npz	12153	store	12153	3520670351
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAuGiG.sparse.npz	1945032	store	1945032	1048176368
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAuGpMF.sparse.npz	409818	store	409818	2214408222
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAuGpPW.sparse.npz	347966	store	347966	3661144648
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAuGr>G.sparse.npz	1127210	store	1127210	144375639
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DlAuGuD.sparse.npz	12390	store	12390	4063247390
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCbG<rG.sparse.npz	26782	store	26782	4184817659
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCbGaD.sparse.npz	6275	store	6275	2137004165
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCbGcG.sparse.npz	12405	store	12405	398580165
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCbGdD.sparse.npz	2135	store	2135	1165619648
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCbGiG.sparse.npz	45737	store	45737	1920989897
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCbGpMF.sparse.npz	18606	store	18606	550216868
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCbGpPW.sparse.npz	19298	store	19298	3206278007
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCbGr>G.sparse.npz	47465	store	47465	1581779980
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCbGuD.sparse.npz	1945	store	1945	221441718
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCdG<rG.sparse.npz	367860	store	367860	1518921722
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCdGaD.sparse.npz	4022	store	4022	3827616267
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCdGcG.sparse.npz	27425	store	27425	3411539374
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCdGdD.sparse.npz	2299	store	2299	967451941
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCdGiG.sparse.npz	138725	store	138725	3473864220
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCdGpMF.sparse.npz	18751	store	18751	1374440971
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCdGpPW.sparse.npz	25159	store	25159	3401156576
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCdGr>G.sparse.npz	195062	store	195062	4226340133
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCdGuD.sparse.npz	2546	store	2546	3414807873
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCpDaG.sparse.npz	38104	store	38104	3226927952
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCpDdG.sparse.npz	15957	store	15957	551579780
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCpDpS.sparse.npz	8976	store	8976	3211246777
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCpDrD.sparse.npz	2488	store	2488	1012873848
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCpDuG.sparse.npz	15584	store	15584	919038231
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCrCbG.sparse.npz	11971	store	11971	1787443094
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCrCcSE.sparse.npz	131331	store	131331	2277922038
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCrCdG.sparse.npz	22290	store	22290	3408671882
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCrCiPC.sparse.npz	2527	store	2527	2853639059
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCrCpD.sparse.npz	2070	store	2070	104144551
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCrCtD.sparse.npz	1789	store	1789	2990156350
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCrCuG.sparse.npz	19796	store	19796	518426900
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCtDaG.sparse.npz	25473	store	25473	820038228
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCtDdG.sparse.npz	11827	store	11827	2228026500
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCtDpS.sparse.npz	4538	store	4538	1889379076
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCtDrD.sparse.npz	1748	store	1748	1340688834
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCtDuG.sparse.npz	11727	store	11727	602449503
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCuG<rG.sparse.npz	316345	store	316345	2749671067
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCuGaD.sparse.npz	4291	store	4291	1273878233
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCuGcG.sparse.npz	26358	store	26358	3592096267
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCuGdD.sparse.npz	2372	store	2372	2634651983
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCuGiG.sparse.npz	116083	store	116083	2874741137
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCuGpMF.sparse.npz	17858	store	17858	1411387498
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCuGpPW.sparse.npz	23521	store	23521	2896847679
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCuGr>G.sparse.npz	163077	store	163077	1888351746
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpCuGuD.sparse.npz	2396	store	2396	3279426613
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpSpDaG.sparse.npz	648686	store	648686	1693633597
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpSpDdG.sparse.npz	426410	store	426410	2362047420
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpSpDpS.sparse.npz	92737	store	92737	3250504527
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DpSpDuG.sparse.npz	423998	store	423998	1621354827
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDaG<rG.sparse.npz	1146135	store	1146135	3454426280
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDaGaD.sparse.npz	28350	store	28350	753680187
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDaGcG.sparse.npz	490787	store	490787	136613622
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDaGdD.sparse.npz	7859	store	7859	705401918
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDaGiG.sparse.npz	2080851	store	2080851	180320356
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDaGpMF.sparse.npz	245849	store	245849	2316216999
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDaGpPW.sparse.npz	280887	store	280887	875989516
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDaGr>G.sparse.npz	1198965	store	1198965	644559638
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDaGuD.sparse.npz	8112	store	8112	3637878487
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDdG<rG.sparse.npz	692400	store	692400	1318383713
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDdGaD.sparse.npz	11376	store	11376	2933282670
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDdGcG.sparse.npz	343563	store	343563	2127451243
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDdGdD.sparse.npz	5559	store	5559	3805121688
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDdGiG.sparse.npz	912464	store	912464	5374090
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDdGpMF.sparse.npz	122361	store	122361	2789073475
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDdGpPW.sparse.npz	126267	store	126267	3718372796
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDdGr>G.sparse.npz	561743	store	561743	3730884764
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDdGuD.sparse.npz	5053	store	5053	1147054698
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDlAdG.sparse.npz	3367457	store	3367457	2626421801
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDlAeG.sparse.npz	5417743	store	5417743	836401469
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDlAuG.sparse.npz	3497218	store	3497218	2021552205
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDpCbG.sparse.npz	9830	store	9830	662925409
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDpCcSE.sparse.npz	186075	store	186075	1433599991
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDpCdG.sparse.npz	12825	store	12825	1982083321
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDpCiPC.sparse.npz	2283	store	2283	3383795373
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDpCuG.sparse.npz	10588	store	10588	3611872014
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDpSpD.sparse.npz	29026	store	29026	2210721835
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDrDaG.sparse.npz	344962	store	344962	4029606274
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDrDdG.sparse.npz	184848	store	184848	171360447
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDrDpS.sparse.npz	44828	store	44828	1770009185
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/DrDrDrD.sparse.npz	17707	store	17707	2810901381
