archive	filename	file_size	compress_type	compress_size	CRC
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DaGr>GpMF.sparse.npz	1393218	store	1393218	804513658
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DaGr>GpPW.sparse.npz	1366217	store	1366217	1277451272
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DaGr>Gr>G.sparse.npz	5932148	store	5932148	2884716295
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DaGr>GuD.sparse.npz	42849	store	42849	1945967829
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DaGuAdG.sparse.npz	15047841	store	15047841	3192694675
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DaGuAeG.sparse.npz	17583516	store	17583516	4064543125
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DaGuAuG.sparse.npz	16117226	store	16117226	1663615912
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DaGuCbG.sparse.npz	371706	store	371706	3319019261
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DaGuCcSE.sparse.npz	2202891	store	2202891	1204758667
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DaGuCdG.sparse.npz	1909560	store	1909560	274375669
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DaGuCiPC.sparse.npz	54255	store	54255	1733185170
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DaGuCuG.sparse.npz	2095387	store	2095387	375026299
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DaGuDaG.sparse.npz	1255253	store	1255253	2983203797
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DaGuDdG.sparse.npz	1496934	store	1496934	2213829430
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DaGuDpS.sparse.npz	189871	store	189871	2462434621
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DaGuDuG.sparse.npz	1542211	store	1542211	4219693678
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdG<rG<rG.sparse.npz	1435060	store	1435060	1865158334
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdG<rGcG.sparse.npz	1479429	store	1479429	3667384694
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdG<rGdD.sparse.npz	13996	store	13996	1852314439
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdG<rGiG.sparse.npz	3279993	store	3279993	1273591306
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdG<rGpMF.sparse.npz	558469	store	558469	1837619129
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdG<rGpPW.sparse.npz	496106	store	496106	1241360464
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdG<rGr>G.sparse.npz	2178447	store	2178447	3796537707
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdG<rGuD.sparse.npz	13993	store	13993	344269281
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGaDaG.sparse.npz	797738	store	797738	1200229541
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGaDdG.sparse.npz	335833	store	335833	2438873112
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGaDpS.sparse.npz	109765	store	109765	2759515608
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGaDuG.sparse.npz	355306	store	355306	212307556
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGbCbG.sparse.npz	111207	store	111207	2153834985
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGbCcSE.sparse.npz	554992	store	554992	253212544
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGbCdG.sparse.npz	245382	store	245382	2383953339
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGbCiPC.sparse.npz	12297	store	12297	4270588381
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGbCuG.sparse.npz	246920	store	246920	3994317923
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGcG<rG.sparse.npz	1036633	store	1036633	3501907545
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGcGcG.sparse.npz	1832553	store	1832553	2278557965
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGcGdD.sparse.npz	9395	store	9395	580002459
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGcGiG.sparse.npz	1553000	store	1553000	671310691
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGcGpMF.sparse.npz	275107	store	275107	3602294869
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGcGpPW.sparse.npz	317845	store	317845	2059919887
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGcGr>G.sparse.npz	914575	store	914575	4183060132
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGcGuD.sparse.npz	12350	store	12350	2148744528
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGdAdG.sparse.npz	4565363	store	4565363	3956738328
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGdAeG.sparse.npz	5441529	store	5441529	1948467872
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGdAuG.sparse.npz	4969112	store	4969112	2593406116
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGdCbG.sparse.npz	128176	store	128176	2571529709
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGdCcSE.sparse.npz	779832	store	779832	2651881053
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGdCdG.sparse.npz	640471	store	640471	31163035
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGdCiPC.sparse.npz	20381	store	20381	1768705749
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGdCuG.sparse.npz	694330	store	694330	1156594285
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGdDaG.sparse.npz	397843	store	397843	1720970939
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGdDdG.sparse.npz	316183	store	316183	4276707375
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGdDpS.sparse.npz	71063	store	71063	1658290684
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGdDuG.sparse.npz	338744	store	338744	2965741176
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGeAdG.sparse.npz	4606144	store	4606144	997539438
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGeAeG.sparse.npz	5821675	store	5821675	3344472666
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGeAuG.sparse.npz	5009132	store	5009132	543520386
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGiG<rG.sparse.npz	1403441	store	1403441	368535104
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGiGcG.sparse.npz	1544593	store	1544593	2802983019
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGiGdD.sparse.npz	11208	store	11208	1623757531
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGiGiG.sparse.npz	4016865	store	4016865	2440179760
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGiGpMF.sparse.npz	496880	store	496880	3564598763
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGiGpPW.sparse.npz	491475	store	491475	2467340990
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGiGr>G.sparse.npz	1886311	store	1886311	720356377
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGiGuD.sparse.npz	14530	store	14530	834663474
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGpBPpG.sparse.npz	4437579	store	4437579	750018010
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGpCCpG.sparse.npz	2440774	store	2440774	1685255412
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGpMFpG.sparse.npz	3020548	store	3020548	524523751
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGpPWpG.sparse.npz	1891297	store	1891297	250359177
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGr>G<rG.sparse.npz	1516639	store	1516639	314050278
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGr>GcG.sparse.npz	1232177	store	1232177	128224954
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGr>GiG.sparse.npz	2695913	store	2695913	2975787454
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGr>GpMF.sparse.npz	497752	store	497752	1558853581
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGr>GpPW.sparse.npz	476563	store	476563	2099290562
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGr>Gr>G.sparse.npz	2041455	store	2041455	2315107419
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGr>GuD.sparse.npz	14378	store	14378	3797133565
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGuAdG.sparse.npz	4674339	store	4674339	1731840418
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGuAeG.sparse.npz	5519258	store	5519258	1190945762
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGuAuG.sparse.npz	5095572	store	5095572	1232566302
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGuCbG.sparse.npz	128336	store	128336	796803234
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGuCcSE.sparse.npz	784093	store	784093	2278320321
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGuCdG.sparse.npz	648801	store	648801	2770420568
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGuCiPC.sparse.npz	19491	store	19491	244640972
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGuCuG.sparse.npz	712240	store	712240	1282723990
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGuDaG.sparse.npz	382721	store	382721	3713410929
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGuDdG.sparse.npz	360465	store	360465	399065448
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGuDpS.sparse.npz	69331	store	69331	2529299592
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DdGuDuG.sparse.npz	388663	store	388663	90126475
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAdG<rG.sparse.npz	4159570	store	4159570	3873409427
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAdGaD.sparse.npz	119530	store	119530	2511393695
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAdGcG.sparse.npz	7278900	store	7278900	3406541692
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAdGdD.sparse.npz	40180	store	40180	663677968
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAdGiG.sparse.npz	10836054	store	10836054	1027197163
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAdGpMF.sparse.npz	2114099	store	2114099	1922803129
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAdGpPW.npy	1997040	store	1997040	860852488
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAdGr>G.sparse.npz	5749535	store	5749535	2618458680
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAdGuD.sparse.npz	41015	store	41015	2576239388
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAeG<rG.sparse.npz	4772436	store	4772436	3244142275
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAeGaD.sparse.npz	140986	store	140986	3253678474
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAeGcG.sparse.npz	11272087	store	11272087	1485959563
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAeGdD.sparse.npz	47218	store	47218	2629169264
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAeGiG.sparse.npz	14322322	store	14322322	4265383556
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAeGpMF.npy	3160992	store	3160992	3362981065
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAeGpPW.npy	1997040	store	1997040	47262875
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAeGr>G.sparse.npz	7248345	store	7248345	3092014139
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAeGuD.sparse.npz	46968	store	46968	2916512259
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAlDaG.sparse.npz	3234606	store	3234606	2449973691
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAlDdG.sparse.npz	1913586	store	1913586	2698107205
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAlDpS.sparse.npz	390274	store	390274	1055480917
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAlDrD.sparse.npz	125988	store	125988	1339649755
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAlDuG.sparse.npz	1923849	store	1923849	3954038361
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAuG<rG.sparse.npz	4148449	store	4148449	3581346442
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAuGaD.sparse.npz	119523	store	119523	850557564
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAuGcG.sparse.npz	7259430	store	7259430	2099867474
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAuGdD.sparse.npz	40821	store	40821	652772802
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAuGiG.sparse.npz	10707964	store	10707964	1047573682
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAuGpMF.sparse.npz	2082696	store	2082696	1860777550
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAuGpPW.npy	1997040	store	1997040	3537229152
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAuGr>G.sparse.npz	5820231	store	5820231	3689816877
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DlAuGuD.sparse.npz	41208	store	41208	2838921609
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCbG<rG.sparse.npz	136230	store	136230	2629487832
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCbGaD.sparse.npz	23623	store	23623	1646068926
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCbGcG.sparse.npz	77686	store	77686	3427150513
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCbGdD.sparse.npz	5699	store	5699	2046364024
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCbGiG.sparse.npz	213728	store	213728	3051582576
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCbGpMF.sparse.npz	81904	store	81904	1765570102
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCbGpPW.sparse.npz	85849	store	85849	3636818911
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCbGr>G.sparse.npz	215666	store	215666	4136567021
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCbGuD.sparse.npz	5266	store	5266	1723522523
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCdG<rG.sparse.npz	1190144	store	1190144	2580891291
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCdGaD.sparse.npz	15499	store	15499	4214125432
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCdGcG.sparse.npz	132306	store	132306	3082978461
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCdGdD.sparse.npz	6755	store	6755	18266379
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCdGiG.sparse.npz	505406	store	505406	1739875450
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCdGpMF.sparse.npz	90686	store	90686	2276126289
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCdGpPW.sparse.npz	125334	store	125334	439697018
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCdGr>G.sparse.npz	646742	store	646742	1473770488
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCdGuD.sparse.npz	7702	store	7702	533902446
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCpDaG.sparse.npz	107559	store	107559	1274089322
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCpDdG.sparse.npz	35781	store	35781	4039123489
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCpDpS.sparse.npz	37109	store	37109	1105331760
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCpDrD.sparse.npz	8186	store	8186	2727789179
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCpDuG.sparse.npz	35859	store	35859	1343733691
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCrCbG.sparse.npz	43258	store	43258	2456877038
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCrCcSE.sparse.npz	430916	store	430916	1343774499
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCrCdG.sparse.npz	84627	store	84627	1438984296
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCrCiPC.sparse.npz	6889	store	6889	3002037611
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCrCpD.sparse.npz	4427	store	4427	1555363040
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCrCtD.sparse.npz	4402	store	4402	1931062474
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCrCuG.sparse.npz	73880	store	73880	4128385528
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCtDaG.sparse.npz	74056	store	74056	603982963
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCtDdG.sparse.npz	25480	store	25480	1190827771
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCtDpS.sparse.npz	20677	store	20677	784555254
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCtDrD.sparse.npz	5111	store	5111	3908107763
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCtDuG.sparse.npz	25617	store	25617	2203543480
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCuG<rG.sparse.npz	1050666	store	1050666	1021288786
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCuGaD.sparse.npz	16303	store	16303	3167306366
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCuGcG.sparse.npz	122402	store	122402	546502066
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCuGdD.sparse.npz	6984	store	6984	2205020777
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCuGiG.sparse.npz	429849	store	429849	424827717
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCuGpMF.sparse.npz	87107	store	87107	3903572596
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCuGpPW.sparse.npz	117510	store	117510	2780564371
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCuGr>G.sparse.npz	548979	store	548979	1890080102
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpCuGuD.sparse.npz	7100	store	7100	2669754156
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpSpDaG.sparse.npz	3336367	store	3336367	3046569187
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpSpDdG.sparse.npz	2191110	store	2191110	2311468616
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpSpDpS.sparse.npz	399265	store	399265	635474351
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DpSpDuG.sparse.npz	2199670	store	2199670	3347844825
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDaG<rG.sparse.npz	3818744	store	3818744	4175070058
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDaGaD.sparse.npz	116307	store	116307	2648866822
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDaGcG.sparse.npz	1722161	store	1722161	595761632
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDaGdD.sparse.npz	34828	store	34828	2667357105
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDaGiG.sparse.npz	6079739	store	6079739	1820719354
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDaGpMF.sparse.npz	998227	store	998227	2434643518
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDaGpPW.sparse.npz	1185535	store	1185535	2916754072
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDaGr>G.sparse.npz	3670380	store	3670380	2343977623
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDaGuD.sparse.npz	35313	store	35313	3346797716
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDdG<rG.sparse.npz	2575499	store	2575499	3395137806
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDdGaD.sparse.npz	61461	store	61461	2515757075
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDdGcG.sparse.npz	1161755	store	1161755	2882246873
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDdGdD.sparse.npz	24519	store	24519	4076087968
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDdGiG.sparse.npz	2850032	store	2850032	186181433
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDdGpMF.sparse.npz	540031	store	540031	2615616096
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDdGpPW.sparse.npz	624945	store	624945	2817035455
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDdGr>G.sparse.npz	1907836	store	1907836	879660938
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDdGuD.sparse.npz	24717	store	24717	898052686
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDlAdG.sparse.npz	8012305	store	8012305	2317848497
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDlAeG.sparse.npz	15534972	store	15534972	303135153
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDlAuG.sparse.npz	8294317	store	8294317	2789610916
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDpCbG.sparse.npz	53595	store	53595	1392623347
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDpCcSE.sparse.npz	735705	store	735705	288115348
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDpCdG.sparse.npz	70097	store	70097	2956430780
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDpCiPC.sparse.npz	6044	store	6044	414486615
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDpCuG.sparse.npz	59363	store	59363	3549996370
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDpSpD.sparse.npz	125665	store	125665	3574991928
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDrDaG.sparse.npz	889492	store	889492	2384533720
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDrDdG.sparse.npz	350806	store	350806	286063295
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDrDpS.sparse.npz	199160	store	199160	3092079760
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDrDrD.sparse.npz	52309	store	52309	156673500
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDrDuG.sparse.npz	374802	store	374802	673450759
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDtCbG.sparse.npz	123103	store	123103	478165310
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDtCcSE.sparse.npz	1132045	store	1132045	3157700285
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDtCdG.sparse.npz	487969	store	487969	173679173
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDtCiPC.sparse.npz	11862	store	11862	3787375237
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDtCuG.sparse.npz	469738	store	469738	132617423
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDuG<rG.sparse.npz	2708955	store	2708955	60082909
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDuGaD.sparse.npz	65006	store	65006	440583705
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDuGcG.sparse.npz	1157253	store	1157253	168894152
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/DrDuGdD.sparse.npz	24908	store	24908	2343735056
