# Hetnet, node ID to node index map, column 1 = node index, column 2 = node ID
22042	Biological Process::GO:0048878
22043	Gene::160335
22044	Gene::170392
22045	Gene::26872
22046	Biological Process::GO:0048880
22047	Biological Process::GO:0048934
22048	Biological Process::GO:0048935
22049	Biological Process::GO:0048936
22050	Biological Process::GO:0050000
22051	Biological Process::GO:0050427
22052	Biological Process::GO:0050428
22053	Biological Process::GO:0050432
22054	Biological Process::GO:0050433
22055	Biological Process::GO:0050434
22056	Biological Process::GO:0050435
22057	Biological Process::GO:0050482
22058	Biological Process::GO:0050650
22059	Biological Process::GO:0050651
22060	Biological Process::GO:0050653
22061	Biological Process::GO:0050654
22062	Biological Process::GO:0050655
22063	Biological Process::GO:0050657
22064	Biological Process::GO:0050658
22065	Biological Process::GO:0050663
22066	Biological Process::GO:0050665
22067	Biological Process::GO:0050666
22068	Biological Process::GO:0050667
22069	Biological Process::GO:0050670
22070	Biological Process::GO:0050671
22071	Biological Process::GO:0050672
22072	Biological Process::GO:0050673
22073	Biological Process::GO:0050678
22074	Biological Process::GO:0050679
22075	Biological Process::GO:0050680
22076	Biological Process::GO:0050684
22077	Biological Process::GO:0050685
22078	Biological Process::GO:0050686
22079	Biological Process::GO:0050687
22080	Biological Process::GO:0050688
22081	Biological Process::GO:0050689
22082	Biological Process::GO:0050690
22083	Biological Process::GO:0050691
22084	Biological Process::GO:0050701
22085	Biological Process::GO:0050702
22086	Biological Process::GO:0050704
22087	Biological Process::GO:0050705
22088	Biological Process::GO:0050706
22089	Biological Process::GO:0050707
22090	Biological Process::GO:0050708
22091	Biological Process::GO:0050709
22092	Biological Process::GO:0050710
22093	Biological Process::GO:0050711
22094	Biological Process::GO:0050713
22095	Biological Process::GO:0050714
22096	Biological Process::GO:0050715
22097	Biological Process::GO:0050716
22098	Biological Process::GO:0050717
22099	Biological Process::GO:0050718
22100	Biological Process::GO:0050727
22101	Biological Process::GO:0050728
22102	Biological Process::GO:0050729
22103	Biological Process::GO:0050730
22104	Biological Process::GO:0050731
22105	Biological Process::GO:0050732
22106	Biological Process::GO:0050746
22107	Biological Process::GO:0050747
22108	Biological Process::GO:0050748
22109	Biological Process::GO:0050755
22110	Biological Process::GO:0050758
22111	Biological Process::GO:0050764
22112	Biological Process::GO:0050765
22113	Biological Process::GO:0050766
22114	Biological Process::GO:0050767
22115	Biological Process::GO:0050768
22116	Biological Process::GO:0050769
22117	Biological Process::GO:0050770
22118	Biological Process::GO:0050771
22119	Biological Process::GO:0050772
22120	Biological Process::GO:0050773
22121	Biological Process::GO:0050774
22122	Biological Process::GO:0050775
22123	Biological Process::GO:0050776
22124	Gene::100131439
22125	Gene::100132285
22126	Gene::10225
22127	Gene::126014
22128	Gene::146722
22129	Gene::27036
22130	Gene::27180
22131	Gene::29121
22132	Gene::342510
22133	Gene::374383
22134	Gene::3803
22135	Gene::3804
22136	Gene::3806
22137	Gene::3820
22138	Gene::3821
22139	Gene::3904
22140	Gene::51348
22141	Gene::9976
22142	Biological Process::GO:0050777
22143	Biological Process::GO:0050778
22144	Biological Process::GO:0050779
22145	Biological Process::GO:0050792
22146	Biological Process::GO:0050795
22147	Biological Process::GO:0050796
22148	Biological Process::GO:0050798
22149	Biological Process::GO:0050801
22150	Biological Process::GO:0050802
22151	Biological Process::GO:0050803
22152	Gene::389941
22153	Gene::9758
22154	Biological Process::GO:0050804
22155	Biological Process::GO:0050805
22156	Biological Process::GO:0050806
22157	Biological Process::GO:0050807
22158	Biological Process::GO:0050808
22159	Biological Process::GO:0050810
22160	Biological Process::GO:0050812
22161	Biological Process::GO:0050817
22162	Biological Process::GO:0050818
22163	Biological Process::GO:0050819
22164	Biological Process::GO:0050820
22165	Biological Process::GO:0050821
22166	Biological Process::GO:0050829
22167	Biological Process::GO:0050830
22168	Biological Process::GO:0050832
22169	Biological Process::GO:0050847
22170	Biological Process::GO:0050848
22171	Biological Process::GO:0050849
22172	Biological Process::GO:0050850
22173	Biological Process::GO:0050851
22174	Biological Process::GO:0050852
22175	Biological Process::GO:0050853
22176	Biological Process::GO:0050854
22177	Biological Process::GO:0050855
22178	Biological Process::GO:0050856
22179	Biological Process::GO:0050857
22180	Biological Process::GO:0050858
22181	Biological Process::GO:0050859
22182	Biological Process::GO:0050860
22183	Biological Process::GO:0050861
22184	Biological Process::GO:0050862
22185	Biological Process::GO:0050863
22186	Biological Process::GO:0050864
22187	Biological Process::GO:0050865
22188	Biological Process::GO:0050866
22189	Biological Process::GO:0050867
22190	Biological Process::GO:0050868
22191	Biological Process::GO:0050869
22192	Biological Process::GO:0050870
22193	Biological Process::GO:0050871
22194	Biological Process::GO:0050872
22195	Biological Process::GO:0050873
22196	Biological Process::GO:0050878
22197	Biological Process::GO:0050879
22198	Biological Process::GO:0050880
22199	Biological Process::GO:0050881
22200	Biological Process::GO:0050882
22201	Biological Process::GO:0050883
22202	Biological Process::GO:0050884
22203	Biological Process::GO:0050885
22204	Gene::9543
22205	Biological Process::GO:0050886
22206	Biological Process::GO:0050890
22207	Gene::151556
22208	Gene::152789
22209	Gene::28983
22210	Gene::55180
22211	Biological Process::GO:0050891
22212	Biological Process::GO:0050892
22213	Biological Process::GO:0050893
22214	Biological Process::GO:0050900
22215	Biological Process::GO:0050901
22216	Biological Process::GO:0050902
22217	Biological Process::GO:0050904
22218	Biological Process::GO:0050905
22219	Biological Process::GO:0050906
22220	Biological Process::GO:0050907
22221	Biological Process::GO:0050908
22222	Biological Process::GO:0050909
22223	Biological Process::GO:0050910
22224	Biological Process::GO:0050911
22225	Biological Process::GO:0050912
22226	Biological Process::GO:0050913
22227	Biological Process::GO:0050915
22228	Biological Process::GO:0050916
22229	Biological Process::GO:0050917
22230	Biological Process::GO:0050918
22231	Biological Process::GO:0050919
22232	Biological Process::GO:0050920
22233	Biological Process::GO:0050921
22234	Biological Process::GO:0050922
22235	Biological Process::GO:0050923
22236	Biological Process::GO:0050925
22237	Biological Process::GO:0050926
22238	Biological Process::GO:0050927
22239	Biological Process::GO:0050930
22240	Biological Process::GO:0050931
22241	Biological Process::GO:0050932
22242	Biological Process::GO:0050942
22243	Biological Process::GO:0050951
22244	Biological Process::GO:0050953
22245	Biological Process::GO:0050954
22246	Biological Process::GO:0050955
22247	Biological Process::GO:0050957
22248	Biological Process::GO:0050961
22249	Biological Process::GO:0050962
22250	Biological Process::GO:0050965
22251	Biological Process::GO:0050966
22252	Biological Process::GO:0050968
22253	Biological Process::GO:0050974
22254	Biological Process::GO:0050975
22255	Biological Process::GO:0050976
22256	Biological Process::GO:0050982
22257	Biological Process::GO:0050992
22258	Biological Process::GO:0050993
22259	Biological Process::GO:0050994
22260	Biological Process::GO:0050995
22261	Biological Process::GO:0050996
22262	Biological Process::GO:0050999
22263	Biological Process::GO:0051000
22264	Biological Process::GO:0051001
22265	Biological Process::GO:0051004
22266	Biological Process::GO:0051005
22267	Biological Process::GO:0051006
22268	Biological Process::GO:0051012
22269	Biological Process::GO:0051013
22270	Biological Process::GO:0051014
22271	Biological Process::GO:0051016
22272	Biological Process::GO:0051017
22273	Biological Process::GO:0051023
22274	Biological Process::GO:0051024
22275	Biological Process::GO:0051025
22276	Biological Process::GO:0051026
22277	Biological Process::GO:0051028
22278	Biological Process::GO:0051029
22279	Biological Process::GO:0051030
22280	Biological Process::GO:0051031
22281	Biological Process::GO:0051036
22282	Biological Process::GO:0051040
22283	Biological Process::GO:0051043
22284	Biological Process::GO:0051044
22285	Biological Process::GO:0051045
22286	Biological Process::GO:0051046
22287	Biological Process::GO:0051047
22288	Biological Process::GO:0051048
22289	Biological Process::GO:0051050
22290	Biological Process::GO:0051051
22291	Gene::6248
22292	Biological Process::GO:0051052
22293	Biological Process::GO:0051053
22294	Biological Process::GO:0051054
22295	Biological Process::GO:0051055
22296	Biological Process::GO:0051056
22297	Biological Process::GO:0051057
22298	Biological Process::GO:0051058
22299	Biological Process::GO:0051066
22300	Biological Process::GO:0051081
22301	Biological Process::GO:0051083
22302	Biological Process::GO:0051084
22303	Biological Process::GO:0051085
22304	Biological Process::GO:0051088
22305	Biological Process::GO:0051090
22306	Gene::317761
22307	Gene::55859
22308	Gene::84851
22309	Biological Process::GO:0051091
22310	Biological Process::GO:0051092
22311	Biological Process::GO:0051093
22312	Biological Process::GO:0051095
22313	Biological Process::GO:0051096
22314	Biological Process::GO:0051097
22315	Biological Process::GO:0051098
22316	Biological Process::GO:0051099
22317	Biological Process::GO:0051100
22318	Biological Process::GO:0051101
22319	Biological Process::GO:0051103
22320	Biological Process::GO:0051105
22321	Biological Process::GO:0051106
22322	Biological Process::GO:0051121
22323	Biological Process::GO:0051122
22324	Biological Process::GO:0051123
22325	Biological Process::GO:0051124
22326	Biological Process::GO:0051125
22327	Biological Process::GO:0051126
22328	Biological Process::GO:0051127
22329	Biological Process::GO:0051129
22330	Biological Process::GO:0051131
22331	Biological Process::GO:0051133
22332	Biological Process::GO:0051135
22333	Biological Process::GO:0051136
22334	Biological Process::GO:0051138
22335	Biological Process::GO:0051140
22336	Biological Process::GO:0051142
22337	Biological Process::GO:0051145
22338	Biological Process::GO:0051146
22339	Biological Process::GO:0051147
22340	Biological Process::GO:0051148
22341	Biological Process::GO:0051149
22342	Biological Process::GO:0051150
22343	Biological Process::GO:0051151
22344	Biological Process::GO:0051152
22345	Biological Process::GO:0051153
22346	Biological Process::GO:0051154
22347	Biological Process::GO:0051155
22348	Biological Process::GO:0051156
22349	Biological Process::GO:0051167
22350	Biological Process::GO:0051168
22351	Biological Process::GO:0051169
22352	Biological Process::GO:0051170
22353	Biological Process::GO:0051176
22354	Biological Process::GO:0051177
22355	Biological Process::GO:0051180
22356	Gene::173
22357	Biological Process::GO:0051181
22358	Biological Process::GO:0051182
22359	Biological Process::GO:0051186
22360	Biological Process::GO:0051187
22361	Biological Process::GO:0051188
22362	Biological Process::GO:0051189
22363	Biological Process::GO:0051193
22364	Biological Process::GO:0051194
22365	Biological Process::GO:0051195
22366	Biological Process::GO:0051196
22367	Biological Process::GO:0051197
22368	Biological Process::GO:0051198
22369	Biological Process::GO:0051204
22370	Biological Process::GO:0051205
22371	Biological Process::GO:0051208
22372	Biological Process::GO:0051209
22373	Biological Process::GO:0051216
22374	Biological Process::GO:0051220
22375	Biological Process::GO:0051222
22376	Biological Process::GO:0051223
22377	Biological Process::GO:0051224
22378	Biological Process::GO:0051225
22379	Biological Process::GO:0051231
22380	Biological Process::GO:0051235
22381	Gene::81488
22382	Biological Process::GO:0051236
22383	Biological Process::GO:0051238
22384	Biological Process::GO:0051249
22385	Biological Process::GO:0051250
22386	Biological Process::GO:0051251
22387	Biological Process::GO:0051255
22388	Biological Process::GO:0051256
22389	Biological Process::GO:0051258
22390	Biological Process::GO:0051259
22391	Gene::114904
22392	Gene::114905
22393	Gene::115207
22394	Gene::128240
22395	Gene::130535
22396	Gene::146212
22397	Gene::154881
22398	Gene::165257
22399	Gene::200845
22400	Gene::222484
22401	Gene::222663
22402	Gene::23510
22403	Gene::283219
22404	Gene::284252
22405	Gene::386618
22406	Gene::51133
22407	Gene::54793
22408	Gene::55752
22409	Gene::65987
22410	Gene::79047
22411	Gene::80304
22412	Biological Process::GO:0051260
22413	Biological Process::GO:0051261
22414	Biological Process::GO:0051262
22415	Biological Process::GO:0051270
