more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::2697	Gene::211	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::2697	Gene::4023	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::2697	Gene::111	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::2697	Gene::2033	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::2697	Gene::3065	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::2697	Gene::4851	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::2697	Gene::23576	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::2697	Gene::2876	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::2697	Gene::4856	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::2697	Gene::6446	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::2697	Gene::6198	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::2697	Gene::5465	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::2697	Gene::3156	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::2697	Gene::2260	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::843	Gene::5997	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::843	Gene::2908	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::843	Gene::10013	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::843	Gene::3685	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::843	Gene::387	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::843	Gene::7054	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::843	Gene::6337	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::843	Gene::3485	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::843	Gene::2475	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::843	Gene::3958	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::843	Gene::3992	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::843	Gene::332	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::843	Gene::6714	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::843	Gene::4853	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::843	Gene::7040	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::55893	Gene::672	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::55893	Gene::1036	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::55893	Gene::7124	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::55893	Gene::2729	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::55893	Gene::6337	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::55893	Gene::5055	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::55893	Gene::23576	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::55893	Gene::2876	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::55893	Gene::4190	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::55893	Gene::5465	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::55893	Gene::6714	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::9915	Gene::7422	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::9915	Gene::7052	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::9915	Gene::1843	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::9915	Gene::5228	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::9915	Gene::10451	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::9915	Gene::2876	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::9915	Gene::4190	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::9915	Gene::4773	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::1500	Gene::7124	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::1500	Gene::1843	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::1500	Gene::185	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::1500	Gene::2321	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::1500	Gene::2550	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::1500	Gene::10451	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::1500	Gene::4023	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::1500	Gene::3958	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::1500	Gene::348	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::1500	Gene::23576	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::1500	Gene::4190	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::1500	Gene::4773	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::1500	Gene::6714	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::23	Gene::10013	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::23	Gene::2778	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::23	Gene::5592	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::23	Gene::2697	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::4232	Gene::10451	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::4232	Gene::4856	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::4232	Gene::4773	Disease::DOID:10763
more eff	35.0	CdG<rGaD	Compound::DB00584	Gene::4232	Gene::10928	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::958	Gene::5295	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::958	Gene::959	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::958	Gene::857	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::958	Gene::6446	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::2908	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::3329	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::9351	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::3784	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::156	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::2702	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::7534	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::387	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::2353	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::7054	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::5970	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::7166	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::4842	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::857	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::596	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::111	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::119	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::3065	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::1956	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::5144	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::8671	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::118	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::6794	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::3156	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::1958	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::6714	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5566	Gene::490	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5321	Gene::5970	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5796	Gene::5159	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::114884	Gene::4313	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::37	Gene::213	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::7422	Gene::2321	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::7422	Gene::5228	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::7422	Gene::3791	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::7422	Gene::1490	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::7422	Gene::207	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::2697	Gene::2702	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::2697	Gene::5581	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::2697	Gene::10052	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::2697	Gene::857	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::2697	Gene::5582	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::2697	Gene::5579	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::2697	Gene::5578	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::2697	Gene::4856	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::2697	Gene::6714	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::843	Gene::5599	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::843	Gene::387	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::843	Gene::396	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::4232	Gene::57085	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::6382	Gene::2247	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::6382	Gene::3576	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::6382	Gene::6352	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::4313	Gene::7076	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::4313	Gene::2335	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::4313	Gene::3685	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::4313	Gene::1277	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::4313	Gene::3553	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::4313	Gene::7079	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::4313	Gene::3958	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::4313	Gene::7040	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::4313	Gene::2260	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::55893	Gene::3065	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::9915	Gene::3091	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::57761	Gene::2335	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::57761	Gene::5970	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::57761	Gene::207	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::57761	Gene::659	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::57761	Gene::208	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::1500	Gene::1956	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::1500	Gene::5795	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::1500	Gene::6714	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::23	Gene::65125	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::6461	Gene::5159	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::6461	Gene::5295	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::6461	Gene::3791	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::6461	Gene::6714	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::6461	Gene::2260	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5800	Gene::5159	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::5800	Gene::7534	Disease::DOID:10763
more eff	35.0	CdGiGaD	Compound::DB00584	Gene::701	Gene::3065	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::57761	Anatomy::UBERON:0000948	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::57761	Anatomy::UBERON:0001896	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::5800	Anatomy::UBERON:0000948	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::958	Anatomy::UBERON:0001896	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::5566	Anatomy::UBERON:0002369	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::5566	Anatomy::UBERON:0001225	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::5321	Anatomy::UBERON:0001896	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::37	Anatomy::UBERON:0002369	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::37	Anatomy::UBERON:0001896	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::6382	Anatomy::UBERON:0000948	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::6382	Anatomy::UBERON:0002082	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::6382	Anatomy::UBERON:0001135	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::6382	Anatomy::UBERON:0002081	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::6382	Anatomy::UBERON:0001235	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::6382	Anatomy::UBERON:0001896	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::4885	Anatomy::UBERON:0002369	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::4885	Anatomy::UBERON:0001135	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::701	Anatomy::UBERON:0001896	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::27336	Anatomy::UBERON:0002369	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::27336	Anatomy::UBERON:0001135	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::5796	Anatomy::UBERON:0002369	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::5796	Anatomy::UBERON:0001235	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::4313	Anatomy::UBERON:0002369	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::4313	Anatomy::UBERON:0001225	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::4313	Anatomy::UBERON:0001896	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::7016	Anatomy::UBERON:0000948	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::7016	Anatomy::UBERON:0002369	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::347902	Anatomy::UBERON:0000948	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::347902	Anatomy::UBERON:0002082	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::8446	Anatomy::UBERON:0002082	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::8446	Anatomy::UBERON:0001896	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::7422	Anatomy::UBERON:0002369	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::7422	Anatomy::UBERON:0001896	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::2697	Anatomy::UBERON:0001225	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::388650	Anatomy::UBERON:0000948	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::388650	Anatomy::UBERON:0002082	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::388650	Anatomy::UBERON:0002369	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::388650	Anatomy::UBERON:0001225	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::388650	Anatomy::UBERON:0002081	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::388650	Anatomy::UBERON:0001235	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::843	Anatomy::UBERON:0001896	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::55893	Anatomy::UBERON:0001896	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::9915	Anatomy::UBERON:0000948	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::9915	Anatomy::UBERON:0002082	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::9915	Anatomy::UBERON:0001135	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::9915	Anatomy::UBERON:0002081	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::9915	Anatomy::UBERON:0001235	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::1500	Anatomy::UBERON:0002369	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::1500	Anatomy::UBERON:0001235	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::1500	Anatomy::UBERON:0001896	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::23	Anatomy::UBERON:0002082	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::23	Anatomy::UBERON:0001896	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::4232	Anatomy::UBERON:0000948	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::4232	Anatomy::UBERON:0002082	Disease::DOID:10763
more eff	35.0	CdGdAlD	Compound::DB00584	Gene::4232	Anatomy::UBERON:0002081	Disease::DOID:10763
none	10.5	CbGaDrD	Compound::DB00542	Gene::1636	Disease::DOID:9970	Disease::DOID:10763
none	10.5	CbGaDrD	Compound::DB00542	Gene::1636	Disease::DOID:9352	Disease::DOID:10763
none	10.5	CbGaDrD	Compound::DB00542	Gene::1636	Disease::DOID:1312	Disease::DOID:10763
none	10.5	CbGaDrD	Compound::DB00542	Gene::1636	Disease::DOID:14221	Disease::DOID:10763
none	10.5	CbGaDrD	Compound::DB00542	Gene::1636	Disease::DOID:784	Disease::DOID:10763
none	10.5	CbGaDrD	Compound::DB00542	Gene::4524	Disease::DOID:9970	Disease::DOID:10763
none	10.5	CbGaDrD	Compound::DB00542	Gene::4524	Disease::DOID:9352	Disease::DOID:10763
none	10.5	CbGaDrD	Compound::DB00542	Gene::4524	Disease::DOID:784	Disease::DOID:10763
none	10.5	CdG<rGuD	Compound::DB00542	Gene::1051	Gene::4602	Disease::DOID:10763
none	10.5	CdG<rGuD	Compound::DB00542	Gene::1051	Gene::65975	Disease::DOID:10763
none	10.5	CdG<rGuD	Compound::DB00542	Gene::1051	Gene::10554	Disease::DOID:10763
none	10.5	CbGiGaD	Compound::DB00542	Gene::1636	Gene::3091	Disease::DOID:10763
none	10.5	CbGiGaD	Compound::DB00542	Gene::1636	Gene::186	Disease::DOID:10763
none	10.5	CbGiGaD	Compound::DB00542	Gene::1636	Gene::624	Disease::DOID:10763
none	10.5	CbGiGaD	Compound::DB00542	Gene::1636	Gene::1312	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0000948	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0001638	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0002349	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0002410	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0001184	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0001637	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0001017	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0002082	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0002113	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0002369	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0002523	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0002103	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0002368	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0001088	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0001135	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0001231	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0001225	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0001980	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0002081	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0002450	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0002012	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0001515	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0000013	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0001981	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0004535	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0002386	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0001285	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::1636	Anatomy::UBERON:0001986	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::4524	Anatomy::UBERON:0000948	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::4524	Anatomy::UBERON:0001637	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::4524	Anatomy::UBERON:0001017	Disease::DOID:10763
none	10.5	CbGeAlD	Compound::DB00542	Gene::4524	Anatomy::UBERON:0002369	Disease::DOID:10763
